Chandler Inn,432633746,Service,5
Chandler Inn,432633746,Location,5
Chandler Inn,431992535,Sleep Quality,4
Chandler Inn,431992535,Service,4
Chandler Inn,430167587,Value,3
Chandler Inn,430167587,Service,4
Chandler Inn,430167587,Location,5
Chandler Inn,429867154,Value,4
Chandler Inn,429867154,Service,3
Chandler Inn,427295889,Sleep Quality,4
Chandler Inn,427295889,Service,4
Chandler Inn,421411447,Service,5
Chandler Inn,421411447,Location,3
Chandler Inn,418842166,Service,3
Chandler Inn,418842166,Location,4
Chandler Inn,418842166,Rooms,4
Chandler Inn,417683246,Sleep Quality,2
Chandler Inn,417683246,Service,3
Chandler Inn,415612965,Value,2
Chandler Inn,415612965,Service,1
Chandler Inn,413697447,Service,4
Chandler Inn,413697447,Location,5
Chandler Inn,413697447,Rooms,4
Chandler Inn,410371692,Value,5
Chandler Inn,410371692,Sleep Quality,5
Chandler Inn,410371692,Service,5
Chandler Inn,406572196,Service,5
Chandler Inn,406572196,Location,5
Chandler Inn,406572196,Rooms,5
Chandler Inn,405501378,Value,3
Chandler Inn,405501378,Service,4
Chandler Inn,405501378,Location,5
Chandler Inn,403631060,Value,5
Chandler Inn,403631060,Service,5
Chandler Inn,403631060,Rooms,5
Chandler Inn,399748288,Service,5
Chandler Inn,399748288,Rooms,5
Chandler Inn,398582292,Sleep Quality,3
Chandler Inn,398582292,Service,4
Chandler Inn,398157216,Value,5
Chandler Inn,398157216,Service,5
Chandler Inn,397626399,Value,4
Chandler Inn,397626399,Service,5
Chandler Inn,397626399,Location,5
Chandler Inn,395306627,Service,4
Chandler Inn,395306627,Location,3
Chandler Inn,394801949,Sleep Quality,5
Chandler Inn,394801949,Service,5
Chandler Inn,394801949,Location,4
Chandler Inn,394674877,Service,5
Chandler Inn,394674877,Location,5
Chandler Inn,394669168,Sleep Quality,5
Chandler Inn,394669168,Service,5
Chandler Inn,394669168,Location,5
Chandler Inn,393993581,Value,4
Chandler Inn,393993581,Sleep Quality,3
Chandler Inn,393993581,Service,4
Chandler Inn,387749420,Value,2
Chandler Inn,387749420,Service,3
Chandler Inn,387749420,Location,5
Chandler Inn,387191630,Value,5
Chandler Inn,387191630,Service,5
Chandler Inn,385344451,Service,5
Chandler Inn,385344451,Rooms,4
Chandler Inn,385022068,Sleep Quality,5
Chandler Inn,385022068,Service,5
Chandler Inn,385022068,Location,5
Chandler Inn,374292070,Value,4
Chandler Inn,374292070,Service,4
Chandler Inn,374292070,Rooms,3
Chandler Inn,373344122,Sleep Quality,4
Chandler Inn,373344122,Service,4
Chandler Inn,371596035,Value,5
Chandler Inn,371596035,Service,5
Chandler Inn,371596035,Rooms,4
Chandler Inn,370494266,Value,5
Chandler Inn,370494266,Service,3
Chandler Inn,370494266,Location,5
Chandler Inn,370473006,Service,5
Chandler Inn,370473006,Location,5
Chandler Inn,370473006,Rooms,5
Chandler Inn,370194156,Service,4
Chandler Inn,370194156,Rooms,5
Chandler Inn,369540537,Value,2
Chandler Inn,369540537,Service,2
Chandler Inn,369540537,Location,3
Chandler Inn,367970839,Sleep Quality,5
Chandler Inn,367970839,Service,5
Chandler Inn,367970839,Rooms,4
Chandler Inn,366504789,Service,3
Chandler Inn,366504789,Location,4
Chandler Inn,363707450,Sleep Quality,5
Chandler Inn,363707450,Service,5
Chandler Inn,363625807,Service,5
Chandler Inn,363625807,Location,5
Chandler Inn,363313948,Service,5
Chandler Inn,363313948,Location,5
Chandler Inn,363313948,Rooms,5
Chandler Inn,363121014,Value,4
Chandler Inn,363121014,Service,4
Chandler Inn,363121014,Location,5
Chandler Inn,358565732,Value,4
Chandler Inn,358565732,Service,5
Chandler Inn,356817722,Sleep Quality,5
Chandler Inn,356817722,Service,5
Chandler Inn,355219314,Value,4
Chandler Inn,355219314,Sleep Quality,4
Chandler Inn,355219314,Service,3
Chandler Inn,354296952,Sleep Quality,5
Chandler Inn,354296952,Service,5
Chandler Inn,354296952,Rooms,5
Chandler Inn,354208196,Service,4
Chandler Inn,354208196,Location,4
Chandler Inn,354208196,Rooms,5
Chandler Inn,354062167,Value,2
Chandler Inn,354062167,Service,1
Chandler Inn,354062167,Rooms,2
Chandler Inn,353337665,Sleep Quality,4
Chandler Inn,353337665,Service,3
Chandler Inn,353337665,Location,5
Chandler Inn,352224162,Value,5
Chandler Inn,352224162,Service,5
Chandler Inn,352224162,Rooms,5
Chandler Inn,351938660,Sleep Quality,1
Chandler Inn,351938660,Service,3
Chandler Inn,350409139,Sleep Quality,3
Chandler Inn,350409139,Service,3
Chandler Inn,349949012,Value,5
Chandler Inn,349949012,Sleep Quality,5
Chandler Inn,349949012,Service,4
Chandler Inn,348938053,Service,1
Chandler Inn,348938053,Location,5
Chandler Inn,346220393,Value,5
Chandler Inn,346220393,Service,5
Chandler Inn,346220393,Location,5
Chandler Inn,344883580,Sleep Quality,1
Chandler Inn,344883580,Service,2
Chandler Inn,340333720,Value,4
Chandler Inn,340333720,Service,4
Chandler Inn,340333720,Location,5
Chandler Inn,338795082,Value,4
Chandler Inn,338795082,Service,4
Chandler Inn,338795082,Rooms,4
Chandler Inn,337829823,Value,4
Chandler Inn,337829823,Sleep Quality,5
Chandler Inn,337829823,Service,4
Chandler Inn,335082820,Value,3
Chandler Inn,335082820,Service,5
Chandler Inn,335082820,Location,4
Chandler Inn,333288828,Sleep Quality,4
Chandler Inn,333288828,Service,4
Chandler Inn,333288828,Rooms,4
Chandler Inn,333164191,Value,3
Chandler Inn,333164191,Sleep Quality,3
Chandler Inn,333164191,Service,3
Chandler Inn,333047242,Value,5
Chandler Inn,333047242,Service,5
Chandler Inn,332531546,Sleep Quality,3
Chandler Inn,332531546,Service,4
Chandler Inn,332531546,Rooms,4
Chandler Inn,331885626,Service,4
Chandler Inn,331885626,Rooms,3
Chandler Inn,328813789,Service,4
Chandler Inn,328813789,Location,5
Chandler Inn,328813789,Rooms,2
Chandler Inn,328649763,Sleep Quality,5
Chandler Inn,328649763,Service,4
Chandler Inn,327441946,Value,5
Chandler Inn,327441946,Service,4
Chandler Inn,327441946,Location,5
Chandler Inn,324744409,Sleep Quality,4
Chandler Inn,324744409,Service,5
Chandler Inn,324246120,Service,4
Chandler Inn,324246120,Rooms,3
Chandler Inn,324139255,Value,3
Chandler Inn,324139255,Service,3
Chandler Inn,324018580,Sleep Quality,1
Chandler Inn,324018580,Service,2
Chandler Inn,324018580,Rooms,1
Chandler Inn,323736850,Value,4
Chandler Inn,323736850,Service,3
Chandler Inn,323736850,Location,3
Chandler Inn,323176271,Value,5
Chandler Inn,323176271,Sleep Quality,3
Chandler Inn,323176271,Service,4
Chandler Inn,322720483,Service,4
Chandler Inn,322720483,Location,3
Chandler Inn,322070886,Value,4
Chandler Inn,322070886,Service,4
Chandler Inn,321669928,Value,4
Chandler Inn,321669928,Service,4
Chandler Inn,321669928,Rooms,4
Chandler Inn,320327054,Sleep Quality,4
Chandler Inn,320327054,Service,4
Chandler Inn,320100789,Service,5
Chandler Inn,320100789,Location,4
Chandler Inn,320100789,Rooms,4
Chandler Inn,318524840,Service,4
Chandler Inn,318524840,Location,5
Chandler Inn,318419042,Sleep Quality,5
Chandler Inn,318419042,Service,5
Chandler Inn,318419042,Rooms,4
Chandler Inn,316443571,Sleep Quality,3
Chandler Inn,316443571,Service,3
Chandler Inn,316443571,Rooms,2
Chandler Inn,315658122,Sleep Quality,3
Chandler Inn,315658122,Service,3
Chandler Inn,315416450,Value,3
Chandler Inn,315416450,Service,5
Chandler Inn,314893954,Sleep Quality,3
Chandler Inn,314893954,Service,4
Chandler Inn,314700537,Service,5
Chandler Inn,314700537,Location,5
Chandler Inn,314556560,Sleep Quality,3
Chandler Inn,314556560,Service,4
Chandler Inn,314556560,Location,4
Chandler Inn,314409445,Sleep Quality,4
Chandler Inn,314409445,Service,3
Chandler Inn,312133393,Service,4
Chandler Inn,312133393,Rooms,2
Chandler Inn,306322044,Value,1
Chandler Inn,306322044,Service,1
Chandler Inn,306322044,Rooms,2
Chandler Inn,304117782,Value,2
Chandler Inn,304117782,Sleep Quality,3
Chandler Inn,304117782,Service,3
Chandler Inn,302500896,Sleep Quality,4
Chandler Inn,302500896,Service,4
Chandler Inn,302315834,Sleep Quality,5
Chandler Inn,302315834,Service,5
Chandler Inn,302315834,Location,5
Chandler Inn,301419897,Value,3
Chandler Inn,301419897,Service,3
Chandler Inn,301419897,Location,4
Chandler Inn,300021357,Value,3
Chandler Inn,300021357,Service,3
Chandler Inn,300021357,Rooms,3
Chandler Inn,297905957,Value,3
Chandler Inn,297905957,Service,1
Chandler Inn,297905957,Rooms,1
Chandler Inn,297519447,Sleep Quality,3
Chandler Inn,297519447,Service,2
Chandler Inn,297519447,Rooms,3
Chandler Inn,297399817,Sleep Quality,5
Chandler Inn,297399817,Service,5
Chandler Inn,297399817,Location,5
Chandler Inn,297156717,Sleep Quality,5
Chandler Inn,297156717,Service,5
Chandler Inn,297156717,Location,5
Chandler Inn,296488045,Service,4
Chandler Inn,296488045,Rooms,4
Chandler Inn,296019400,Value,4
Chandler Inn,296019400,Service,4
Chandler Inn,296019400,Location,5
Chandler Inn,293245133,Sleep Quality,4
Chandler Inn,293245133,Service,4
Chandler Inn,293245133,Rooms,3
Chandler Inn,292753809,Value,4
Chandler Inn,292753809,Service,5
Chandler Inn,290922957,Value,3
Chandler Inn,290922957,Sleep Quality,4
Chandler Inn,290922957,Service,4
Chandler Inn,290741456,Value,4
Chandler Inn,290741456,Service,5
Chandler Inn,290741456,Location,5
Chandler Inn,290365315,Sleep Quality,3
Chandler Inn,290365315,Service,3
Chandler Inn,289329730,Value,3
Chandler Inn,289329730,Service,4
Chandler Inn,289324526,Sleep Quality,5
Chandler Inn,289324526,Service,4
Chandler Inn,289324526,Location,4
Chandler Inn,288545803,Value,4
Chandler Inn,288545803,Service,5
Chandler Inn,288545803,Rooms,4
Chandler Inn,285943344,Value,4
Chandler Inn,285943344,Sleep Quality,4
Chandler Inn,285705356,Value,2
Chandler Inn,285705356,Service,3
Chandler Inn,285705356,Location,5
Chandler Inn,285683357,Location,3
Chandler Inn,285683357,Rooms,1
Chandler Inn,284781187,Sleep Quality,5
Chandler Inn,284781187,Service,4
Chandler Inn,284781187,Rooms,5
Chandler Inn,283569104,Service,1
Chandler Inn,283569104,Rooms,1
Chandler Inn,282484965,Sleep Quality,3
Chandler Inn,282484965,Service,3
Chandler Inn,282037596,Value,3
Chandler Inn,282037596,Sleep Quality,5
Chandler Inn,282037596,Service,4
Chandler Inn,280147846,Value,4
Chandler Inn,280147846,Service,5
Chandler Inn,280147846,Rooms,4
Chandler Inn,277659768,Service,4
Chandler Inn,277659768,Location,4
Chandler Inn,277659768,Rooms,4
Chandler Inn,277653103,Value,5
Chandler Inn,277653103,Service,5
Chandler Inn,277653103,Rooms,4
Chandler Inn,277596255,Sleep Quality,2
Chandler Inn,277596255,Service,3
Chandler Inn,275870406,Value,4
Chandler Inn,275870406,Service,4
Chandler Inn,275870406,Location,5
Chandler Inn,275260576,Sleep Quality,4
Chandler Inn,275260576,Service,5
Chandler Inn,275260576,Rooms,4
Chandler Inn,274808891,Sleep Quality,5
Chandler Inn,274808891,Service,5
Chandler Inn,274808891,Rooms,3
Chandler Inn,273892261,Value,5
Chandler Inn,273892261,Service,5
Chandler Inn,273892261,Location,5
Chandler Inn,273409275,Value,3
Chandler Inn,273409275,Service,4
Chandler Inn,273250184,Sleep Quality,3
Chandler Inn,273250184,Service,4
Chandler Inn,273250184,Rooms,2
Chandler Inn,273164996,Service,5
Chandler Inn,273164996,Location,4
Chandler Inn,273164996,Rooms,3
Chandler Inn,272603356,Sleep Quality,5
Chandler Inn,272603356,Service,5
Chandler Inn,272603356,Rooms,5
Chandler Inn,270929727,Value,3
Chandler Inn,270929727,Service,4
Chandler Inn,270929727,Rooms,3
Chandler Inn,269815094,Sleep Quality,2
Chandler Inn,269815094,Service,3
Chandler Inn,267233063,Service,5
Chandler Inn,267233063,Rooms,3
Chandler Inn,266914964,Sleep Quality,4
Chandler Inn,266914964,Service,4
Chandler Inn,266914964,Location,3
Chandler Inn,266225593,Value,3
Chandler Inn,266225593,Sleep Quality,2
Chandler Inn,266225593,Service,4
Chandler Inn,265644550,Sleep Quality,5
Chandler Inn,265644550,Service,5
Chandler Inn,265335417,Service,5
Chandler Inn,265335417,Location,5
Chandler Inn,265125420,Sleep Quality,4
Chandler Inn,265125420,Service,4
Chandler Inn,259060308,Value,3
Chandler Inn,259060308,Service,1
Chandler Inn,259060308,Location,4
Chandler Inn,256636275,Sleep Quality,5
Chandler Inn,256636275,Service,5
Chandler Inn,256522663,Service,5
Chandler Inn,256522663,Location,5
Chandler Inn,256320067,Value,4
Chandler Inn,256320067,Service,4
Chandler Inn,255171780,Value,4
Chandler Inn,255171780,Service,5
Chandler Inn,254884324,Value,3
Chandler Inn,254884324,Sleep Quality,3
Chandler Inn,254884324,Service,4
Chandler Inn,254036115,Value,5
Chandler Inn,254036115,Service,5
Chandler Inn,254036115,Rooms,5
Chandler Inn,253232647,Sleep Quality,3
Chandler Inn,253232647,Service,4
Chandler Inn,252964157,Sleep Quality,3
Chandler Inn,252964157,Service,1
Chandler Inn,252766171,Service,5
Chandler Inn,252766171,Location,5
Chandler Inn,252766171,Rooms,5
Chandler Inn,252481521,Service,3
Chandler Inn,252481521,Location,3
Chandler Inn,252340606,Value,2
Chandler Inn,252340606,Sleep Quality,1
Chandler Inn,252340606,Service,1
Chandler Inn,251134168,Service,5
Chandler Inn,250989022,Value,4
Chandler Inn,250989022,Service,4
Chandler Inn,250763147,Value,5
Chandler Inn,250763147,Service,5
Chandler Inn,250102384,Value,5
Chandler Inn,250102384,Sleep Quality,4
Chandler Inn,250102384,Service,5
Chandler Inn,250002869,Value,4
Chandler Inn,250002869,Service,3
Chandler Inn,250002869,Rooms,4
Chandler Inn,248404381,Value,5
Chandler Inn,248404381,Sleep Quality,5
Chandler Inn,248404381,Service,5
Chandler Inn,248401098,Value,5
Chandler Inn,248401098,Service,5
Chandler Inn,247133667,Value,4
Chandler Inn,247133667,Service,4
Chandler Inn,247037803,Value,4
Chandler Inn,247037803,Service,5
Chandler Inn,247037803,Location,4
Chandler Inn,247037803,Rooms,4
Chandler Inn,246587158,Service,5
Chandler Inn,246587158,Rooms,5
Chandler Inn,246221114,Value,4
Chandler Inn,246221114,Service,2
Chandler Inn,246221114,Location,3
Chandler Inn,246221114,Rooms,4
Chandler Inn,245348916,Value,4
Chandler Inn,245348916,Service,4
Chandler Inn,245348916,Location,5
Chandler Inn,245348916,Rooms,4
Chandler Inn,244949941,Service,4
Chandler Inn,244949941,Location,5
Chandler Inn,244709694,Value,3
Chandler Inn,244709694,Service,4
Chandler Inn,243484528,Sleep Quality,5
Chandler Inn,243484528,Service,5
Chandler Inn,242166548,Sleep Quality,5
Chandler Inn,242166548,Service,5
Chandler Inn,242166548,Location,5
Chandler Inn,241096247,Value,4
Chandler Inn,241096247,Service,4
Chandler Inn,241096247,Location,5
Chandler Inn,241096247,Rooms,4
Chandler Inn,240695674,Sleep Quality,4
Chandler Inn,240695674,Service,3
Chandler Inn,238988560,Value,1
Chandler Inn,238988560,Sleep Quality,1
Chandler Inn,238988560,Service,1
Chandler Inn,238847019,Value,5
Chandler Inn,238847019,Sleep Quality,5
Chandler Inn,238847019,Service,4
Chandler Inn,238588896,Value,5
Chandler Inn,238588896,Service,5
Chandler Inn,238588896,Rooms,5
Chandler Inn,238062498,Value,4
Chandler Inn,238062498,Service,4
Chandler Inn,238062498,Location,4
Chandler Inn,237410604,Value,4
Chandler Inn,237410604,Service,4
Chandler Inn,237410604,Rooms,4
Chandler Inn,237276759,Service,4
Chandler Inn,237276759,Location,5
Chandler Inn,236516189,Service,3
Chandler Inn,236516189,Rooms,3
Chandler Inn,236036470,Service,3
Chandler Inn,236036470,Rooms,3
Chandler Inn,235690848,Value,4
Chandler Inn,235690848,Sleep Quality,4
Chandler Inn,235690848,Service,3
Chandler Inn,235541487,Service,5
Chandler Inn,235541487,Location,4
Chandler Inn,235444622,Value,3
Chandler Inn,235444622,Service,2
Chandler Inn,235444622,Rooms,2
Chandler Inn,235373524,Sleep Quality,4
Chandler Inn,235373524,Service,5
Chandler Inn,235282342,Sleep Quality,5
Chandler Inn,235282342,Service,4
Chandler Inn,235282342,Location,5
Chandler Inn,235066464,Sleep Quality,5
Chandler Inn,235066464,Service,5
Chandler Inn,235066464,Rooms,4
Chandler Inn,234300559,Service,5
Chandler Inn,234300559,Location,5
Chandler Inn,234300559,Rooms,5
Chandler Inn,234300558,Value,4
Chandler Inn,234300558,Service,5
Chandler Inn,234300558,Location,5
Chandler Inn,233871163,Sleep Quality,5
Chandler Inn,233871163,Service,5
Chandler Inn,233690681,Service,5
Chandler Inn,233690681,Location,5
Chandler Inn,233690681,Rooms,5
Chandler Inn,233505610,Value,3
Chandler Inn,233505610,Service,5
Chandler Inn,233505610,Location,4
Chandler Inn,233093987,Value,4
Chandler Inn,233093987,Service,5
Chandler Inn,233093987,Location,5
Chandler Inn,232093896,Sleep Quality,4
Chandler Inn,232093896,Service,5
Chandler Inn,231886682,Sleep Quality,2
Chandler Inn,231886682,Service,5
Chandler Inn,231886682,Rooms,4
Chandler Inn,231656210,Value,5
Chandler Inn,231656210,Service,4
Chandler Inn,231656210,Rooms,4
Chandler Inn,230933479,Sleep Quality,5
Chandler Inn,230933479,Service,5
Chandler Inn,230933479,Rooms,5
Chandler Inn,230770401,Value,1
Chandler Inn,230770401,Service,2
Chandler Inn,230770401,Rooms,2
Chandler Inn,230105201,Value,5
Chandler Inn,230105201,Service,5
Chandler Inn,230105201,Location,5
Chandler Inn,229234282,Sleep Quality,3
Chandler Inn,229234282,Service,2
Chandler Inn,228894576,Sleep Quality,5
Chandler Inn,228894576,Service,5
Chandler Inn,227519261,Sleep Quality,2
Chandler Inn,227519261,Service,3
Chandler Inn,227519261,Location,3
Chandler Inn,226761509,Sleep Quality,5
Chandler Inn,226761509,Service,5
Chandler Inn,226761509,Location,5
Chandler Inn,226456516,Sleep Quality,3
Chandler Inn,226456516,Service,3
Chandler Inn,226456516,Location,4
Chandler Inn,225965716,Value,3
Chandler Inn,225965716,Sleep Quality,5
Chandler Inn,225965716,Service,4
Chandler Inn,225019985,Sleep Quality,4
Chandler Inn,225019985,Service,5
Chandler Inn,224905641,Value,1
Chandler Inn,224905641,Sleep Quality,3
Chandler Inn,224905641,Service,3
Chandler Inn,224460275,Sleep Quality,4
Chandler Inn,224460275,Service,4
Chandler Inn,224460275,Location,5
Chandler Inn,223156207,Sleep Quality,4
Chandler Inn,223156207,Service,5
Chandler Inn,223156207,Location,4
Chandler Inn,222732109,Service,5
Chandler Inn,222732109,Location,5
Chandler Inn,221379778,Value,4
Chandler Inn,221379778,Sleep Quality,4
Chandler Inn,221379778,Service,3
Chandler Inn,220870117,Sleep Quality,5
Chandler Inn,220870117,Service,5
Chandler Inn,220656341,Value,5
Chandler Inn,220656341,Service,5
Chandler Inn,220656341,Location,5
Chandler Inn,220656341,Rooms,5
Chandler Inn,220371511,Value,4
Chandler Inn,220371511,Sleep Quality,4
Chandler Inn,220371511,Service,5
Chandler Inn,220304613,Value,5
Chandler Inn,220304613,Sleep Quality,3
Chandler Inn,220304613,Service,4
Chandler Inn,219585628,Value,4
Chandler Inn,219585628,Service,3
Chandler Inn,219470457,Sleep Quality,5
Chandler Inn,219470457,Service,4
Chandler Inn,219470457,Location,5
Chandler Inn,218884095,Value,5
Chandler Inn,218884095,Service,5
Chandler Inn,218884095,Location,5
Chandler Inn,218884095,Rooms,5
Chandler Inn,218866145,Value,5
Chandler Inn,218866145,Service,5
Chandler Inn,216536975,Sleep Quality,3
Chandler Inn,216536975,Service,4
Chandler Inn,216536975,Location,5
Chandler Inn,216411176,Value,4
Chandler Inn,216411176,Service,4
