DoubleTree Suites by Hilton Boston-Cambridge,433850366,Value,2
DoubleTree Suites by Hilton Boston-Cambridge,433850366,Sleep Quality,2
DoubleTree Suites by Hilton Boston-Cambridge,433850366,Service,5
DoubleTree Suites by Hilton Boston-Cambridge,433850366,Location,4
DoubleTree Suites by Hilton Boston-Cambridge,433850366,Rooms,2
DoubleTree Suites by Hilton Boston-Cambridge,433391258,Value,4
DoubleTree Suites by Hilton Boston-Cambridge,433391258,Sleep Quality,5
DoubleTree Suites by Hilton Boston-Cambridge,433391258,Service,5
DoubleTree Suites by Hilton Boston-Cambridge,433391258,Location,4
DoubleTree Suites by Hilton Boston-Cambridge,433391258,Rooms,5
DoubleTree Suites by Hilton Boston-Cambridge,432823832,Value,3
DoubleTree Suites by Hilton Boston-Cambridge,432823832,Sleep Quality,5
DoubleTree Suites by Hilton Boston-Cambridge,432823832,Service,3
DoubleTree Suites by Hilton Boston-Cambridge,432681260,Value,4
DoubleTree Suites by Hilton Boston-Cambridge,432681260,Sleep Quality,5
DoubleTree Suites by Hilton Boston-Cambridge,432681260,Service,5
DoubleTree Suites by Hilton Boston-Cambridge,432681260,Location,5
DoubleTree Suites by Hilton Boston-Cambridge,432681260,Rooms,5
DoubleTree Suites by Hilton Boston-Cambridge,432534608,Value,5
DoubleTree Suites by Hilton Boston-Cambridge,432534608,Sleep Quality,5
DoubleTree Suites by Hilton Boston-Cambridge,432534608,Service,5
DoubleTree Suites by Hilton Boston-Cambridge,432534608,Location,5
DoubleTree Suites by Hilton Boston-Cambridge,432534608,Rooms,5
DoubleTree Suites by Hilton Boston-Cambridge,432314980,Value,5
DoubleTree Suites by Hilton Boston-Cambridge,432314980,Sleep Quality,5
DoubleTree Suites by Hilton Boston-Cambridge,432314980,Service,5
DoubleTree Suites by Hilton Boston-Cambridge,432314980,Location,5
DoubleTree Suites by Hilton Boston-Cambridge,432314980,Rooms,5
DoubleTree Suites by Hilton Boston-Cambridge,431876521,Value,5
DoubleTree Suites by Hilton Boston-Cambridge,431876521,Service,4
DoubleTree Suites by Hilton Boston-Cambridge,431876521,Rooms,5
DoubleTree Suites by Hilton Boston-Cambridge,431532507,Sleep Quality,1
DoubleTree Suites by Hilton Boston-Cambridge,431532507,Service,4
DoubleTree Suites by Hilton Boston-Cambridge,431532507,Rooms,1
DoubleTree Suites by Hilton Boston-Cambridge,431403036,Value,4
DoubleTree Suites by Hilton Boston-Cambridge,431403036,Sleep Quality,5
DoubleTree Suites by Hilton Boston-Cambridge,431403036,Service,5
DoubleTree Suites by Hilton Boston-Cambridge,431403036,Location,5
DoubleTree Suites by Hilton Boston-Cambridge,431403036,Rooms,5
DoubleTree Suites by Hilton Boston-Cambridge,430733724,Value,5
DoubleTree Suites by Hilton Boston-Cambridge,430733724,Service,5
DoubleTree Suites by Hilton Boston-Cambridge,430733724,Rooms,5
