Courtyard Boston Downtown,433637702,Value,2
Courtyard Boston Downtown,433637702,Service,4
Courtyard Boston Downtown,433637702,Rooms,3
Courtyard Boston Downtown,432784562,Value,4
Courtyard Boston Downtown,432784562,Service,5
Courtyard Boston Downtown,432505323,Value,4
Courtyard Boston Downtown,432505323,Service,5
Courtyard Boston Downtown,432505323,Location,5
Courtyard Boston Downtown,431448617,Sleep Quality,2
Courtyard Boston Downtown,431448617,Service,4
Courtyard Boston Downtown,428950523,Service,4
Courtyard Boston Downtown,428950523,Rooms,3
Courtyard Boston Downtown,428267527,Sleep Quality,5
Courtyard Boston Downtown,428267527,Service,5
Courtyard Boston Downtown,427876413,Value,3
Courtyard Boston Downtown,427876413,Service,5
Courtyard Boston Downtown,427876413,Rooms,3
Courtyard Boston Downtown,426837364,Service,5
Courtyard Boston Downtown,426837364,Rooms,5
Courtyard Boston Downtown,426759123,Sleep Quality,3
Courtyard Boston Downtown,426759123,Service,3
Courtyard Boston Downtown,426759123,Location,4
Courtyard Boston Downtown,425716872,Sleep Quality,4
Courtyard Boston Downtown,425716872,Service,4
Courtyard Boston Downtown,425716872,Rooms,3
Courtyard Boston Downtown,425439590,Value,5
Courtyard Boston Downtown,425439590,Service,5
Courtyard Boston Downtown,425091619,Value,4
Courtyard Boston Downtown,425091619,Service,5
Courtyard Boston Downtown,425091619,Location,5
Courtyard Boston Downtown,423140152,Service,4
Courtyard Boston Downtown,423140152,Location,4
Courtyard Boston Downtown,423140152,Rooms,3
Courtyard Boston Downtown,422729499,Service,1
Courtyard Boston Downtown,422729499,Rooms,3
Courtyard Boston Downtown,422624264,Sleep Quality,3
Courtyard Boston Downtown,422624264,Service,4
Courtyard Boston Downtown,422624264,Location,3
Courtyard Boston Downtown,422283578,Service,4
Courtyard Boston Downtown,422283578,Location,4
Courtyard Boston Downtown,420950246,Service,5
Courtyard Boston Downtown,420950246,Rooms,3
Courtyard Boston Downtown,420214353,Value,3
Courtyard Boston Downtown,420214353,Sleep Quality,5
Courtyard Boston Downtown,420214353,Service,5
Courtyard Boston Downtown,419207454,Value,3
Courtyard Boston Downtown,419207454,Sleep Quality,3
Courtyard Boston Downtown,419207454,Service,3
Courtyard Boston Downtown,418610398,Service,3
Courtyard Boston Downtown,418610398,Rooms,5
Courtyard Boston Downtown,417274946,Value,3
Courtyard Boston Downtown,417274946,Service,4
Courtyard Boston Downtown,417274946,Location,4
Courtyard Boston Downtown,416753210,Value,2
Courtyard Boston Downtown,416753210,Service,3
Courtyard Boston Downtown,416753210,Location,3
Courtyard Boston Downtown,416515830,Service,5
Courtyard Boston Downtown,416515830,Rooms,4
Courtyard Boston Downtown,415031388,Sleep Quality,5
Courtyard Boston Downtown,415031388,Service,5
Courtyard Boston Downtown,415018965,Service,5
Courtyard Boston Downtown,415018965,Location,5
Courtyard Boston Downtown,413994662,Value,5
Courtyard Boston Downtown,413994662,Sleep Quality,5
Courtyard Boston Downtown,413994662,Service,5
Courtyard Boston Downtown,412066814,Value,5
Courtyard Boston Downtown,412066814,Sleep Quality,5
Courtyard Boston Downtown,412066814,Service,5
Courtyard Boston Downtown,405912054,Value,5
Courtyard Boston Downtown,405912054,Service,5
Courtyard Boston Downtown,405912054,Rooms,5
Courtyard Boston Downtown,405440682,Service,4
Courtyard Boston Downtown,405440682,Location,4
Courtyard Boston Downtown,405440682,Rooms,3
Courtyard Boston Downtown,400580759,Value,4
Courtyard Boston Downtown,400580759,Service,5
Courtyard Boston Downtown,400580759,Rooms,5
Courtyard Boston Downtown,398754166,Value,4
Courtyard Boston Downtown,398754166,Service,5
Courtyard Boston Downtown,398754166,Rooms,5
Courtyard Boston Downtown,398554731,Service,5
Courtyard Boston Downtown,398554731,Location,5
Courtyard Boston Downtown,398554731,Rooms,5
Courtyard Boston Downtown,395969371,Sleep Quality,5
Courtyard Boston Downtown,395969371,Service,4
Courtyard Boston Downtown,395969371,Rooms,4
Courtyard Boston Downtown,395875912,Service,2
Courtyard Boston Downtown,395875912,Location,5
Courtyard Boston Downtown,395875912,Rooms,1
Courtyard Boston Downtown,392283531,Value,3
Courtyard Boston Downtown,392283531,Service,4
Courtyard Boston Downtown,392283531,Rooms,3
Courtyard Boston Downtown,392121517,Service,4
Courtyard Boston Downtown,392121517,Location,4
Courtyard Boston Downtown,392121517,Rooms,4
Courtyard Boston Downtown,391816742,Service,5
Courtyard Boston Downtown,391816742,Location,5
Courtyard Boston Downtown,391816742,Rooms,3
Courtyard Boston Downtown,391754649,Service,5
Courtyard Boston Downtown,391754649,Location,4
Courtyard Boston Downtown,391754649,Rooms,1
Courtyard Boston Downtown,391578688,Value,4
Courtyard Boston Downtown,391578688,Sleep Quality,3
Courtyard Boston Downtown,391578688,Service,5
Courtyard Boston Downtown,391572871,Value,5
Courtyard Boston Downtown,391572871,Service,5
Courtyard Boston Downtown,391572871,Location,5
Courtyard Boston Downtown,391444313,Value,5
Courtyard Boston Downtown,391444313,Service,5
Courtyard Boston Downtown,391444313,Rooms,5
Courtyard Boston Downtown,391185657,Sleep Quality,2
Courtyard Boston Downtown,391185657,Service,5
Courtyard Boston Downtown,391185657,Location,4
Courtyard Boston Downtown,391109018,Value,3
Courtyard Boston Downtown,391109018,Sleep Quality,4
Courtyard Boston Downtown,391109018,Service,5
Courtyard Boston Downtown,390013336,Value,4
Courtyard Boston Downtown,390013336,Service,5
Courtyard Boston Downtown,390013336,Location,4
Courtyard Boston Downtown,389573033,Value,3
Courtyard Boston Downtown,389573033,Service,4
Courtyard Boston Downtown,389573033,Rooms,4
Courtyard Boston Downtown,389324406,Value,4
Courtyard Boston Downtown,389324406,Sleep Quality,4
Courtyard Boston Downtown,389324406,Service,5
Courtyard Boston Downtown,387904629,Value,4
Courtyard Boston Downtown,387904629,Sleep Quality,4
Courtyard Boston Downtown,387904629,Service,4
Courtyard Boston Downtown,386633229,Sleep Quality,4
Courtyard Boston Downtown,386633229,Service,5
Courtyard Boston Downtown,386633229,Location,4
Courtyard Boston Downtown,385948266,Service,1
Courtyard Boston Downtown,385948266,Location,5
Courtyard Boston Downtown,384740939,Sleep Quality,3
Courtyard Boston Downtown,384740939,Service,3
Courtyard Boston Downtown,384740939,Rooms,3
Courtyard Boston Downtown,384217845,Service,1
Courtyard Boston Downtown,384217845,Location,5
Courtyard Boston Downtown,384217845,Rooms,3
Courtyard Boston Downtown,383846072,Sleep Quality,4
Courtyard Boston Downtown,383846072,Service,4
Courtyard Boston Downtown,383846072,Location,5
Courtyard Boston Downtown,382924546,Service,5
Courtyard Boston Downtown,382924546,Location,5
Courtyard Boston Downtown,382924546,Rooms,4
Courtyard Boston Downtown,378082249,Value,4
Courtyard Boston Downtown,378082249,Service,5
Courtyard Boston Downtown,375582186,Service,4
Courtyard Boston Downtown,375582186,Rooms,3
Courtyard Boston Downtown,374063853,Service,4
Courtyard Boston Downtown,374063853,Rooms,4
Courtyard Boston Downtown,373870449,Value,4
Courtyard Boston Downtown,373870449,Service,5
Courtyard Boston Downtown,373826869,Service,3
Courtyard Boston Downtown,373826869,Location,5
Courtyard Boston Downtown,373218487,Value,5
Courtyard Boston Downtown,373218487,Service,5
Courtyard Boston Downtown,373218487,Rooms,5
Courtyard Boston Downtown,373068327,Value,4
Courtyard Boston Downtown,373068327,Sleep Quality,4
Courtyard Boston Downtown,373068327,Service,3
Courtyard Boston Downtown,372660910,Sleep Quality,5
Courtyard Boston Downtown,372660910,Service,4
Courtyard Boston Downtown,372660910,Location,5
Courtyard Boston Downtown,370995009,Value,4
Courtyard Boston Downtown,370995009,Service,5
Courtyard Boston Downtown,370417442,Value,3
Courtyard Boston Downtown,370417442,Service,5
Courtyard Boston Downtown,370417442,Rooms,3
