Beacon Hill Hotel and Bistro,431411740,Value,4
Beacon Hill Hotel and Bistro,431411740,Service,5
Beacon Hill Hotel and Bistro,431193425,Sleep Quality,5
Beacon Hill Hotel and Bistro,431193425,Service,5
Beacon Hill Hotel and Bistro,431193425,Location,5
Beacon Hill Hotel and Bistro,427973447,Sleep Quality,5
Beacon Hill Hotel and Bistro,427973447,Service,5
Beacon Hill Hotel and Bistro,426900944,Service,5
Beacon Hill Hotel and Bistro,426900944,Location,5
Beacon Hill Hotel and Bistro,426900944,Rooms,4
Beacon Hill Hotel and Bistro,424245448,Value,1
Beacon Hill Hotel and Bistro,424245448,Service,2
Beacon Hill Hotel and Bistro,422019945,Service,5
Beacon Hill Hotel and Bistro,421902898,Value,4
Beacon Hill Hotel and Bistro,421902898,Service,5
Beacon Hill Hotel and Bistro,421902898,Rooms,4
Beacon Hill Hotel and Bistro,418988388,Sleep Quality,5
Beacon Hill Hotel and Bistro,418988388,Service,5
Beacon Hill Hotel and Bistro,418988388,Location,5
Beacon Hill Hotel and Bistro,416200679,Service,5
Beacon Hill Hotel and Bistro,416200679,Rooms,3
Beacon Hill Hotel and Bistro,397326811,Sleep Quality,5
Beacon Hill Hotel and Bistro,397326811,Service,4
Beacon Hill Hotel and Bistro,397326811,Location,4
Beacon Hill Hotel and Bistro,390024657,Value,5
Beacon Hill Hotel and Bistro,390024657,Sleep Quality,5
Beacon Hill Hotel and Bistro,390024657,Service,5
Beacon Hill Hotel and Bistro,378707690,Service,5
Beacon Hill Hotel and Bistro,378707690,Location,5
Beacon Hill Hotel and Bistro,375946992,Value,4
Beacon Hill Hotel and Bistro,375946992,Service,5
Beacon Hill Hotel and Bistro,373855283,Value,4
Beacon Hill Hotel and Bistro,373855283,Service,5
Beacon Hill Hotel and Bistro,373855283,Location,5
Beacon Hill Hotel and Bistro,373812695,Service,5
Beacon Hill Hotel and Bistro,373812695,Location,5
Beacon Hill Hotel and Bistro,365482423,Sleep Quality,4
Beacon Hill Hotel and Bistro,365482423,Service,5
Beacon Hill Hotel and Bistro,365482423,Location,5
