"The Liberty, A Luxury Collection Hotel",433828769,Service,5
"The Liberty, A Luxury Collection Hotel",433828769,Location,5
"The Liberty, A Luxury Collection Hotel",433828769,Rooms,5
"The Liberty, A Luxury Collection Hotel",432262734,Service,1
"The Liberty, A Luxury Collection Hotel",432262734,Location,4
"The Liberty, A Luxury Collection Hotel",431873922,Service,5
"The Liberty, A Luxury Collection Hotel",431873922,Location,5
"The Liberty, A Luxury Collection Hotel",431873922,Rooms,5
"The Liberty, A Luxury Collection Hotel",431447691,Service,5
"The Liberty, A Luxury Collection Hotel",431447691,Location,5
"The Liberty, A Luxury Collection Hotel",431308699,Sleep Quality,5
"The Liberty, A Luxury Collection Hotel",431308699,Service,5
"The Liberty, A Luxury Collection Hotel",431308699,Rooms,5
"The Liberty, A Luxury Collection Hotel",429717123,Sleep Quality,1
"The Liberty, A Luxury Collection Hotel",429717123,Service,1
"The Liberty, A Luxury Collection Hotel",429717123,Location,4
"The Liberty, A Luxury Collection Hotel",428828324,Service,1
"The Liberty, A Luxury Collection Hotel",428828324,Rooms,4
"The Liberty, A Luxury Collection Hotel",428548064,Service,5
"The Liberty, A Luxury Collection Hotel",428548064,Rooms,4
"The Liberty, A Luxury Collection Hotel",427244608,Service,5
"The Liberty, A Luxury Collection Hotel",427244608,Location,5
"The Liberty, A Luxury Collection Hotel",426467746,Value,2
"The Liberty, A Luxury Collection Hotel",426467746,Service,2
"The Liberty, A Luxury Collection Hotel",426467746,Rooms,3
"The Liberty, A Luxury Collection Hotel",426435014,Sleep Quality,5
"The Liberty, A Luxury Collection Hotel",426435014,Service,3
"The Liberty, A Luxury Collection Hotel",426363251,Value,4
"The Liberty, A Luxury Collection Hotel",426363251,Service,4
"The Liberty, A Luxury Collection Hotel",426363251,Location,4
"The Liberty, A Luxury Collection Hotel",425805343,Value,4
"The Liberty, A Luxury Collection Hotel",425805343,Service,5
"The Liberty, A Luxury Collection Hotel",425805343,Location,5
"The Liberty, A Luxury Collection Hotel",425403865,Sleep Quality,1
"The Liberty, A Luxury Collection Hotel",425403865,Service,2
"The Liberty, A Luxury Collection Hotel",425403865,Location,4
"The Liberty, A Luxury Collection Hotel",425390745,Sleep Quality,4
"The Liberty, A Luxury Collection Hotel",425390745,Service,3
"The Liberty, A Luxury Collection Hotel",425390745,Location,4
"The Liberty, A Luxury Collection Hotel",425132491,Sleep Quality,3
"The Liberty, A Luxury Collection Hotel",425132491,Service,4
"The Liberty, A Luxury Collection Hotel",425132491,Location,2
"The Liberty, A Luxury Collection Hotel",424347665,Sleep Quality,5
"The Liberty, A Luxury Collection Hotel",424347665,Service,5
"The Liberty, A Luxury Collection Hotel",424347665,Rooms,5
"The Liberty, A Luxury Collection Hotel",423609501,Sleep Quality,5
"The Liberty, A Luxury Collection Hotel",423609501,Service,5
"The Liberty, A Luxury Collection Hotel",423317787,Value,4
"The Liberty, A Luxury Collection Hotel",423317787,Sleep Quality,5
"The Liberty, A Luxury Collection Hotel",423317787,Service,5
"The Liberty, A Luxury Collection Hotel",423100307,Value,2
"The Liberty, A Luxury Collection Hotel",423100307,Service,3
"The Liberty, A Luxury Collection Hotel",423100307,Location,4
"The Liberty, A Luxury Collection Hotel",422976518,Value,5
"The Liberty, A Luxury Collection Hotel",422976518,Sleep Quality,5
"The Liberty, A Luxury Collection Hotel",422976518,Service,5
"The Liberty, A Luxury Collection Hotel",421531539,Value,2
"The Liberty, A Luxury Collection Hotel",421531539,Service,1
"The Liberty, A Luxury Collection Hotel",421531539,Location,4
"The Liberty, A Luxury Collection Hotel",421483681,Value,5
"The Liberty, A Luxury Collection Hotel",421483681,Service,5
"The Liberty, A Luxury Collection Hotel",421483681,Rooms,5
"The Liberty, A Luxury Collection Hotel",421013837,Service,4
