Element Boston Seaport,430174135,Sleep Quality,1
Element Boston Seaport,430146563,Service,3
Element Boston Seaport,430146563,Rooms,4
Element Boston Seaport,429865633,Value,4
Element Boston Seaport,429865633,Service,3
Element Boston Seaport,429865633,Rooms,5
Element Boston Seaport,429803397,Service,4
Element Boston Seaport,429803397,Rooms,4
Element Boston Seaport,415524895,Value,5
Element Boston Seaport,415524895,Sleep Quality,4
Element Boston Seaport,415524895,Service,4
Element Boston Seaport,411150404,Value,4
Element Boston Seaport,411150404,Sleep Quality,4
Element Boston Seaport,411150404,Service,5
Element Boston Seaport,407959414,Value,5
Element Boston Seaport,407959414,Sleep Quality,5
Element Boston Seaport,407959414,Service,5
Element Boston Seaport,407502528,Service,5
Element Boston Seaport,407502528,Location,5
Element Boston Seaport,407502528,Rooms,5
Element Boston Seaport,406824469,Sleep Quality,5
Element Boston Seaport,406824469,Service,4
Element Boston Seaport,406824469,Rooms,4
Element Boston Seaport,404307813,Sleep Quality,5
Element Boston Seaport,404307813,Service,5
Element Boston Seaport,402063990,Value,4
Element Boston Seaport,402063990,Sleep Quality,4
Element Boston Seaport,402063990,Service,5
Element Boston Seaport,400935440,Sleep Quality,4
Element Boston Seaport,400935440,Service,4
Element Boston Seaport,400912994,Service,5
Element Boston Seaport,400912994,Rooms,4
Element Boston Seaport,397444562,Service,3
Element Boston Seaport,397444562,Location,2
Element Boston Seaport,397444562,Rooms,3
Element Boston Seaport,396936602,Service,5
Element Boston Seaport,396936602,Rooms,5
Element Boston Seaport,395637836,Sleep Quality,5
Element Boston Seaport,395637836,Service,4
Element Boston Seaport,395637836,Rooms,5
Element Boston Seaport,395170275,Service,5
Element Boston Seaport,395170275,Location,3
Element Boston Seaport,395170275,Rooms,4
Element Boston Seaport,394354164,Sleep Quality,5
Element Boston Seaport,394354164,Service,5
Element Boston Seaport,394354164,Location,3
Element Boston Seaport,393350547,Value,4
Element Boston Seaport,393350547,Sleep Quality,5
Element Boston Seaport,393350547,Service,5
Element Boston Seaport,390097476,Sleep Quality,5
Element Boston Seaport,390097476,Service,5
Element Boston Seaport,390097476,Location,5
Element Boston Seaport,390054887,Sleep Quality,5
Element Boston Seaport,390054887,Service,5
Element Boston Seaport,390054887,Rooms,5
Element Boston Seaport,389486614,Value,5
Element Boston Seaport,389486614,Service,5
Element Boston Seaport,389453977,Service,5
Element Boston Seaport,389453977,Location,4
Element Boston Seaport,389453977,Rooms,5
Element Boston Seaport,389261799,Sleep Quality,5
Element Boston Seaport,389261799,Service,5
Element Boston Seaport,389261799,Location,5
Element Boston Seaport,389217100,Sleep Quality,5
Element Boston Seaport,389217100,Service,5
Element Boston Seaport,389217100,Location,5
Element Boston Seaport,388404877,Sleep Quality,5
Element Boston Seaport,388404877,Service,5
Element Boston Seaport,388404877,Location,5
Element Boston Seaport,387429136,Sleep Quality,5
Element Boston Seaport,387429136,Service,5
Element Boston Seaport,387249701,Value,5
Element Boston Seaport,387249701,Service,5
Element Boston Seaport,387249701,Location,3
Element Boston Seaport,386603276,Value,5
Element Boston Seaport,386603276,Sleep Quality,5
Element Boston Seaport,386603276,Service,5
Element Boston Seaport,385225957,Sleep Quality,2
Element Boston Seaport,385225957,Service,2
Element Boston Seaport,385225957,Rooms,3
Element Boston Seaport,383284211,Service,1
Element Boston Seaport,380576816,Value,5
Element Boston Seaport,380576816,Service,5
Element Boston Seaport,380576816,Rooms,5
Element Boston Seaport,380378205,Value,5
Element Boston Seaport,380378205,Service,4
Element Boston Seaport,380378205,Rooms,5
Element Boston Seaport,379756152,Service,5
Element Boston Seaport,379756152,Location,4
Element Boston Seaport,379756152,Rooms,5
Element Boston Seaport,379460537,Sleep Quality,5
Element Boston Seaport,379460537,Service,5
Element Boston Seaport,379460537,Location,5
Element Boston Seaport,378033142,Service,3
Element Boston Seaport,378033142,Rooms,4
Element Boston Seaport,377943011,Sleep Quality,5
Element Boston Seaport,377943011,Service,5
Element Boston Seaport,377943011,Location,5
Element Boston Seaport,375653491,Sleep Quality,5
Element Boston Seaport,375653491,Service,5
Element Boston Seaport,374210947,Service,5
Element Boston Seaport,374210947,Location,2
Element Boston Seaport,373841949,Service,5
Element Boston Seaport,373841949,Location,5
Element Boston Seaport,373841949,Rooms,5
Element Boston Seaport,368751312,Value,3
Element Boston Seaport,368751312,Service,1
Element Boston Seaport,368751312,Rooms,2
Element Boston Seaport,365669621,Sleep Quality,5
Element Boston Seaport,365669621,Service,5
Element Boston Seaport,365669621,Location,5
Element Boston Seaport,364029987,Value,5
Element Boston Seaport,364029987,Service,5
Element Boston Seaport,364029987,Location,5
Element Boston Seaport,363471058,Value,4
Element Boston Seaport,363471058,Service,4
Element Boston Seaport,362360998,Value,4
Element Boston Seaport,362360998,Service,5
Element Boston Seaport,362360998,Location,5
Element Boston Seaport,361620499,Service,4
Element Boston Seaport,361620499,Location,4
Element Boston Seaport,361620499,Rooms,5
Element Boston Seaport,358777846,Value,5
Element Boston Seaport,358777846,Service,5
Element Boston Seaport,354803951,Value,4
Element Boston Seaport,354803951,Service,5
Element Boston Seaport,354803951,Rooms,4
Element Boston Seaport,349643715,Service,5
Element Boston Seaport,349643715,Rooms,5
Element Boston Seaport,347611673,Value,3
Element Boston Seaport,347611673,Service,3
Element Boston Seaport,347611673,Rooms,5
Element Boston Seaport,345974092,Value,5
Element Boston Seaport,345974092,Sleep Quality,5
Element Boston Seaport,345974092,Service,5
Element Boston Seaport,342399196,Sleep Quality,4
Element Boston Seaport,342399196,Service,3
Element Boston Seaport,342399196,Rooms,4
