Harborside Inn,433834838,Value,5
Harborside Inn,433834838,Service,5
Harborside Inn,433834838,Location,5
Harborside Inn,433795122,Service,4
Harborside Inn,433795122,Location,5
Harborside Inn,433044367,Sleep Quality,4
Harborside Inn,433044367,Service,4
Harborside Inn,432983353,Value,4
Harborside Inn,432983353,Sleep Quality,4
Harborside Inn,432983353,Service,4
Harborside Inn,432256404,Service,3
Harborside Inn,432256404,Location,5
Harborside Inn,432256404,Rooms,3
Harborside Inn,432013575,Service,4
Harborside Inn,432013575,Location,5
Harborside Inn,431020729,Value,4
Harborside Inn,431020729,Service,5
Harborside Inn,431020729,Location,5
Harborside Inn,430873725,Sleep Quality,4
Harborside Inn,430873725,Service,3
Harborside Inn,430873725,Location,5
Harborside Inn,430460566,Service,3
Harborside Inn,430460566,Location,5
Harborside Inn,430460566,Rooms,2
Harborside Inn,430086368,Value,4
Harborside Inn,430086368,Service,4
Harborside Inn,430086368,Rooms,4
Harborside Inn,429781471,Sleep Quality,5
Harborside Inn,429781471,Service,5
Harborside Inn,429781471,Location,5
Harborside Inn,429352681,Service,5
Harborside Inn,429352681,Location,5
Harborside Inn,428166510,Value,5
Harborside Inn,428166510,Service,5
Harborside Inn,427673104,Service,5
Harborside Inn,427673104,Rooms,4
Harborside Inn,427369141,Value,5
Harborside Inn,427369141,Service,4
Harborside Inn,427369141,Location,5
Harborside Inn,427189126,Sleep Quality,4
Harborside Inn,427189126,Service,3
Harborside Inn,427189126,Location,5
Harborside Inn,425633529,Sleep Quality,4
Harborside Inn,425633529,Service,4
Harborside Inn,425633529,Rooms,4
Harborside Inn,425457720,Value,3
Harborside Inn,425457720,Service,4
Harborside Inn,425457720,Rooms,3
Harborside Inn,423906772,Value,4
Harborside Inn,423906772,Service,5
Harborside Inn,423906772,Rooms,4
Harborside Inn,423244685,Sleep Quality,4
Harborside Inn,423244685,Service,4
Harborside Inn,422395734,Service,5
Harborside Inn,422395734,Location,5
Harborside Inn,422395734,Rooms,3
Harborside Inn,421857057,Sleep Quality,4
Harborside Inn,421857057,Service,4
Harborside Inn,421857057,Rooms,3
Harborside Inn,420350439,Value,5
Harborside Inn,420350439,Sleep Quality,4
Harborside Inn,420350439,Service,5
Harborside Inn,419262430,Value,2
Harborside Inn,419262430,Service,3
Harborside Inn,419262430,Location,4
Harborside Inn,416574603,Sleep Quality,4
