Comfort Inn - Boston,433086072,Value,5
Comfort Inn - Boston,433086072,Service,5
Comfort Inn - Boston,432288044,Sleep Quality,5
Comfort Inn - Boston,432288044,Service,5
Comfort Inn - Boston,432288044,Location,5
Comfort Inn - Boston,431874414,Value,3
Comfort Inn - Boston,431874414,Service,4
Comfort Inn - Boston,431874414,Location,2
Comfort Inn - Boston,429394134,Service,5
Comfort Inn - Boston,429394134,Rooms,5
Comfort Inn - Boston,428967049,Value,1
Comfort Inn - Boston,428967049,Sleep Quality,1
Comfort Inn - Boston,428967049,Service,1
Comfort Inn - Boston,427550906,Sleep Quality,1
Comfort Inn - Boston,427550906,Service,4
Comfort Inn - Boston,427248308,Sleep Quality,1
Comfort Inn - Boston,427248308,Service,1
Comfort Inn - Boston,427248308,Location,3
Comfort Inn - Boston,425616206,Sleep Quality,5
Comfort Inn - Boston,425616206,Service,5
Comfort Inn - Boston,425616206,Location,5
Comfort Inn - Boston,425177286,Sleep Quality,5
Comfort Inn - Boston,425177286,Service,5
Comfort Inn - Boston,425177286,Rooms,4
Comfort Inn - Boston,425169625,Value,5
Comfort Inn - Boston,425169625,Service,5
Comfort Inn - Boston,422052785,Value,2
Comfort Inn - Boston,422052785,Service,3
Comfort Inn - Boston,422052785,Location,3
Comfort Inn - Boston,421306612,Sleep Quality,4
Comfort Inn - Boston,421306612,Service,4
Comfort Inn - Boston,421306612,Rooms,4
Comfort Inn - Boston,420918225,Value,2
Comfort Inn - Boston,420918225,Service,3
Comfort Inn - Boston,420918225,Location,2
Comfort Inn - Boston,418774570,Value,5
Comfort Inn - Boston,415494261,Sleep Quality,5
Comfort Inn - Boston,415494261,Service,5
Comfort Inn - Boston,414039228,Value,3
Comfort Inn - Boston,414039228,Service,1
Comfort Inn - Boston,414039228,Rooms,3
Comfort Inn - Boston,412209930,Service,4
Comfort Inn - Boston,412209930,Rooms,4
Comfort Inn - Boston,409115701,Sleep Quality,3
Comfort Inn - Boston,409115701,Service,1
Comfort Inn - Boston,409115701,Rooms,3
Comfort Inn - Boston,408055446,Sleep Quality,5
Comfort Inn - Boston,408055446,Service,5
Comfort Inn - Boston,406673419,Sleep Quality,5
Comfort Inn - Boston,406673419,Service,5
Comfort Inn - Boston,406673419,Rooms,5
Comfort Inn - Boston,405520291,Service,2
Comfort Inn - Boston,405520291,Rooms,3
Comfort Inn - Boston,402586338,Sleep Quality,5
Comfort Inn - Boston,402586338,Service,5
Comfort Inn - Boston,402586338,Location,5
Comfort Inn - Boston,401881289,Service,5
Comfort Inn - Boston,401881289,Location,5
Comfort Inn - Boston,400044837,Value,5
Comfort Inn - Boston,400044837,Service,5
Comfort Inn - Boston,400044837,Rooms,4
