Residence Inn Boston Downtown/Seaport,433751599,Sleep Quality,5
Residence Inn Boston Downtown/Seaport,433751599,Service,5
Residence Inn Boston Downtown/Seaport,433751599,Location,4
Residence Inn Boston Downtown/Seaport,431947004,Sleep Quality,4
Residence Inn Boston Downtown/Seaport,431947004,Service,5
Residence Inn Boston Downtown/Seaport,431947004,Location,4
Residence Inn Boston Downtown/Seaport,431059822,Value,4
Residence Inn Boston Downtown/Seaport,431059822,Service,5
Residence Inn Boston Downtown/Seaport,431059822,Rooms,5
Residence Inn Boston Downtown/Seaport,430155858,Value,5
Residence Inn Boston Downtown/Seaport,430155858,Service,5
Residence Inn Boston Downtown/Seaport,428391628,Service,5
Residence Inn Boston Downtown/Seaport,428391628,Location,5
Residence Inn Boston Downtown/Seaport,428391628,Rooms,5
Residence Inn Boston Downtown/Seaport,427448843,Value,5
Residence Inn Boston Downtown/Seaport,427448843,Service,5
Residence Inn Boston Downtown/Seaport,427448843,Rooms,5
Residence Inn Boston Downtown/Seaport,426058056,Value,3
Residence Inn Boston Downtown/Seaport,426058056,Service,5
Residence Inn Boston Downtown/Seaport,425691855,Service,4
Residence Inn Boston Downtown/Seaport,425691855,Location,4
Residence Inn Boston Downtown/Seaport,424785173,Service,5
Residence Inn Boston Downtown/Seaport,424785173,Rooms,2
Residence Inn Boston Downtown/Seaport,424205476,Service,5
Residence Inn Boston Downtown/Seaport,424205476,Location,5
Residence Inn Boston Downtown/Seaport,420236405,Value,3
Residence Inn Boston Downtown/Seaport,420236405,Service,5
Residence Inn Boston Downtown/Seaport,420236405,Rooms,5
Residence Inn Boston Downtown/Seaport,419576872,Sleep Quality,4
Residence Inn Boston Downtown/Seaport,419576872,Service,4
Residence Inn Boston Downtown/Seaport,419576872,Rooms,5
Residence Inn Boston Downtown/Seaport,418635700,Service,5
Residence Inn Boston Downtown/Seaport,418635700,Rooms,5
Residence Inn Boston Downtown/Seaport,418428360,Sleep Quality,5
Residence Inn Boston Downtown/Seaport,418428360,Service,5
Residence Inn Boston Downtown/Seaport,417247500,Sleep Quality,4
Residence Inn Boston Downtown/Seaport,417247500,Service,5
Residence Inn Boston Downtown/Seaport,417247500,Location,5
Residence Inn Boston Downtown/Seaport,416649928,Value,5
Residence Inn Boston Downtown/Seaport,416649928,Service,5
Residence Inn Boston Downtown/Seaport,416649928,Rooms,5
Residence Inn Boston Downtown/Seaport,414394736,Sleep Quality,5
Residence Inn Boston Downtown/Seaport,414394736,Service,5
Residence Inn Boston Downtown/Seaport,408673153,Sleep Quality,1
Residence Inn Boston Downtown/Seaport,408673153,Service,3
Residence Inn Boston Downtown/Seaport,405731168,Service,4
Residence Inn Boston Downtown/Seaport,405731168,Location,5
