Days Hotel Boston-Harvard Fenway,433408505,Value,4
Days Hotel Boston-Harvard Fenway,433408505,Sleep Quality,3
Days Hotel Boston-Harvard Fenway,433408505,Service,2
Days Hotel Boston-Harvard Fenway,433408505,Location,3
Days Hotel Boston-Harvard Fenway,433408505,Rooms,3
Days Hotel Boston-Harvard Fenway,433284142,Value,5
Days Hotel Boston-Harvard Fenway,433284142,Sleep Quality,5
Days Hotel Boston-Harvard Fenway,433284142,Service,5
Days Hotel Boston-Harvard Fenway,433284142,Location,4
Days Hotel Boston-Harvard Fenway,433284142,Rooms,5
Days Hotel Boston-Harvard Fenway,432434162,Value,5
Days Hotel Boston-Harvard Fenway,432434162,Sleep Quality,5
Days Hotel Boston-Harvard Fenway,432434162,Service,5
Days Hotel Boston-Harvard Fenway,432434162,Location,5
Days Hotel Boston-Harvard Fenway,432434162,Rooms,5
Days Hotel Boston-Harvard Fenway,429725448,Value,4
Days Hotel Boston-Harvard Fenway,429725448,Sleep Quality,4
Days Hotel Boston-Harvard Fenway,429725448,Service,4
Days Hotel Boston-Harvard Fenway,429725448,Location,4
Days Hotel Boston-Harvard Fenway,429725448,Rooms,3
Days Hotel Boston-Harvard Fenway,425617110,Sleep Quality,4
Days Hotel Boston-Harvard Fenway,425617110,Service,4
Days Hotel Boston-Harvard Fenway,425058059,Value,1
Days Hotel Boston-Harvard Fenway,425058059,Sleep Quality,1
Days Hotel Boston-Harvard Fenway,425058059,Service,2
Days Hotel Boston-Harvard Fenway,425058059,Location,2
Days Hotel Boston-Harvard Fenway,425058059,Rooms,1
Days Hotel Boston-Harvard Fenway,424441807,Value,4
Days Hotel Boston-Harvard Fenway,424441807,Sleep Quality,4
Days Hotel Boston-Harvard Fenway,424441807,Service,4
Days Hotel Boston-Harvard Fenway,424441807,Location,4
Days Hotel Boston-Harvard Fenway,424441807,Rooms,4
Days Hotel Boston-Harvard Fenway,421930260,Value,2
Days Hotel Boston-Harvard Fenway,421930260,Sleep Quality,2
Days Hotel Boston-Harvard Fenway,421930260,Service,2
Days Hotel Boston-Harvard Fenway,421930260,Location,5
Days Hotel Boston-Harvard Fenway,421930260,Rooms,2
Days Hotel Boston-Harvard Fenway,421537489,Value,4
Days Hotel Boston-Harvard Fenway,421537489,Sleep Quality,5
Days Hotel Boston-Harvard Fenway,421537489,Service,4
Days Hotel Boston-Harvard Fenway,421537489,Location,4
Days Hotel Boston-Harvard Fenway,421537489,Rooms,4
Days Hotel Boston-Harvard Fenway,415391859,Value,1
Days Hotel Boston-Harvard Fenway,415391859,Sleep Quality,1
Days Hotel Boston-Harvard Fenway,415391859,Service,3
Days Hotel Boston-Harvard Fenway,415391859,Location,3
Days Hotel Boston-Harvard Fenway,415391859,Rooms,1
Days Hotel Boston-Harvard Fenway,409428407,Service,2
Days Hotel Boston-Harvard Fenway,409428407,Location,2
Days Hotel Boston-Harvard Fenway,409428407,Rooms,1
Days Hotel Boston-Harvard Fenway,405505344,Service,2
Days Hotel Boston-Harvard Fenway,405505344,Location,3
Days Hotel Boston-Harvard Fenway,398332996,Service,3
Days Hotel Boston-Harvard Fenway,398332996,Rooms,3
Days Hotel Boston-Harvard Fenway,393584641,Value,4
Days Hotel Boston-Harvard Fenway,393584641,Sleep Quality,4
Days Hotel Boston-Harvard Fenway,393584641,Service,5
Days Hotel Boston-Harvard Fenway,393584641,Location,4
Days Hotel Boston-Harvard Fenway,393584641,Rooms,4
Days Hotel Boston-Harvard Fenway,392565344,Value,2
Days Hotel Boston-Harvard Fenway,392565344,Sleep Quality,3
Days Hotel Boston-Harvard Fenway,392565344,Service,1
Days Hotel Boston-Harvard Fenway,392565344,Location,2
Days Hotel Boston-Harvard Fenway,392565344,Rooms,2
Days Hotel Boston-Harvard Fenway,391917435,Sleep Quality,2
Days Hotel Boston-Harvard Fenway,391917435,Service,1
Days Hotel Boston-Harvard Fenway,384743085,Value,2
Days Hotel Boston-Harvard Fenway,384743085,Sleep Quality,3
Days Hotel Boston-Harvard Fenway,384743085,Service,2
Days Hotel Boston-Harvard Fenway,384743085,Location,5
Days Hotel Boston-Harvard Fenway,384743085,Rooms,3
Days Hotel Boston-Harvard Fenway,382807776,Value,1
Days Hotel Boston-Harvard Fenway,382807776,Service,3
Days Hotel Boston-Harvard Fenway,382807776,Location,3
Days Hotel Boston-Harvard Fenway,381665503,Value,5
Days Hotel Boston-Harvard Fenway,381665503,Sleep Quality,5
Days Hotel Boston-Harvard Fenway,381665503,Service,5
Days Hotel Boston-Harvard Fenway,381665503,Location,5
Days Hotel Boston-Harvard Fenway,381665503,Rooms,5
Days Hotel Boston-Harvard Fenway,381168890,Value,4
Days Hotel Boston-Harvard Fenway,381168890,Sleep Quality,4
Days Hotel Boston-Harvard Fenway,381168890,Service,5
Days Hotel Boston-Harvard Fenway,381168890,Location,5
Days Hotel Boston-Harvard Fenway,381168890,Rooms,4
Days Hotel Boston-Harvard Fenway,378264593,Value,4
Days Hotel Boston-Harvard Fenway,378264593,Sleep Quality,3
Days Hotel Boston-Harvard Fenway,378264593,Service,1
Days Hotel Boston-Harvard Fenway,378264593,Location,3
Days Hotel Boston-Harvard Fenway,378264593,Rooms,2
Days Hotel Boston-Harvard Fenway,374551378,Value,3
Days Hotel Boston-Harvard Fenway,374551378,Sleep Quality,3
Days Hotel Boston-Harvard Fenway,374551378,Service,4
Days Hotel Boston-Harvard Fenway,374551378,Location,3
Days Hotel Boston-Harvard Fenway,374551378,Rooms,3
Days Hotel Boston-Harvard Fenway,370773867,Value,4
Days Hotel Boston-Harvard Fenway,370773867,Service,3
Days Hotel Boston-Harvard Fenway,370773867,Rooms,3
Days Hotel Boston-Harvard Fenway,370436544,Value,3
Days Hotel Boston-Harvard Fenway,370436544,Sleep Quality,3
Days Hotel Boston-Harvard Fenway,370436544,Service,2
Days Hotel Boston-Harvard Fenway,370436544,Location,3
Days Hotel Boston-Harvard Fenway,370436544,Rooms,3
Days Hotel Boston-Harvard Fenway,370407052,Value,4
Days Hotel Boston-Harvard Fenway,370407052,Sleep Quality,4
Days Hotel Boston-Harvard Fenway,370407052,Service,4
Days Hotel Boston-Harvard Fenway,370407052,Location,5
Days Hotel Boston-Harvard Fenway,370407052,Rooms,4
Days Hotel Boston-Harvard Fenway,365168074,Sleep Quality,2
Days Hotel Boston-Harvard Fenway,365168074,Service,4
Days Hotel Boston-Harvard Fenway,365168074,Rooms,3
Days Hotel Boston-Harvard Fenway,364461898,Value,1
Days Hotel Boston-Harvard Fenway,364461898,Sleep Quality,3
Days Hotel Boston-Harvard Fenway,364461898,Service,3
Days Hotel Boston-Harvard Fenway,364461898,Location,4
Days Hotel Boston-Harvard Fenway,364461898,Rooms,2
Days Hotel Boston-Harvard Fenway,362879248,Service,3
Days Hotel Boston-Harvard Fenway,362879248,Rooms,4
Days Hotel Boston-Harvard Fenway,362267914,Value,1
Days Hotel Boston-Harvard Fenway,362267914,Sleep Quality,1
Days Hotel Boston-Harvard Fenway,362267914,Service,1
Days Hotel Boston-Harvard Fenway,362267914,Location,1
Days Hotel Boston-Harvard Fenway,362267914,Rooms,1
Days Hotel Boston-Harvard Fenway,360525964,Value,4
Days Hotel Boston-Harvard Fenway,360525964,Sleep Quality,4
Days Hotel Boston-Harvard Fenway,360525964,Service,4
Days Hotel Boston-Harvard Fenway,360525964,Location,4
Days Hotel Boston-Harvard Fenway,360525964,Rooms,4
Days Hotel Boston-Harvard Fenway,357827290,Value,1
Days Hotel Boston-Harvard Fenway,357827290,Sleep Quality,1
Days Hotel Boston-Harvard Fenway,357827290,Service,4
Days Hotel Boston-Harvard Fenway,357827290,Location,2
Days Hotel Boston-Harvard Fenway,357827290,Rooms,1
Days Hotel Boston-Harvard Fenway,356447996,Value,1
Days Hotel Boston-Harvard Fenway,356447996,Sleep Quality,2
Days Hotel Boston-Harvard Fenway,356447996,Service,3
Days Hotel Boston-Harvard Fenway,356447996,Location,3
Days Hotel Boston-Harvard Fenway,356447996,Rooms,2
Days Hotel Boston-Harvard Fenway,353961985,Value,4
Days Hotel Boston-Harvard Fenway,353961985,Sleep Quality,3
Days Hotel Boston-Harvard Fenway,353961985,Service,5
Days Hotel Boston-Harvard Fenway,353961985,Location,4
Days Hotel Boston-Harvard Fenway,353961985,Rooms,3
Days Hotel Boston-Harvard Fenway,353929706,Sleep Quality,4
Days Hotel Boston-Harvard Fenway,353929706,Location,4
Days Hotel Boston-Harvard Fenway,353929706,Rooms,4
Days Hotel Boston-Harvard Fenway,335170383,Service,3
Days Hotel Boston-Harvard Fenway,335170383,Rooms,3
Days Hotel Boston-Harvard Fenway,331829350,Service,5
Days Hotel Boston-Harvard Fenway,326495671,Value,3
Days Hotel Boston-Harvard Fenway,326495671,Service,3
Days Hotel Boston-Harvard Fenway,326109349,Value,3
Days Hotel Boston-Harvard Fenway,326109349,Sleep Quality,3
Days Hotel Boston-Harvard Fenway,326109349,Service,2
Days Hotel Boston-Harvard Fenway,326109349,Location,3
Days Hotel Boston-Harvard Fenway,326109349,Rooms,3
Days Hotel Boston-Harvard Fenway,324257585,Sleep Quality,1
Days Hotel Boston-Harvard Fenway,324257585,Service,1
Days Hotel Boston-Harvard Fenway,324257585,Rooms,1
Days Hotel Boston-Harvard Fenway,323597503,Service,4
Days Hotel Boston-Harvard Fenway,323597503,Rooms,2
Days Hotel Boston-Harvard Fenway,323509585,Value,3
Days Hotel Boston-Harvard Fenway,323509585,Sleep Quality,3
Days Hotel Boston-Harvard Fenway,323509585,Service,3
