Eliot Hotel,433715950,Value,4
Eliot Hotel,433715950,Sleep Quality,4
Eliot Hotel,433715950,Service,5
Eliot Hotel,433325913,Value,4
Eliot Hotel,433325913,Service,5
Eliot Hotel,433325913,Rooms,5
Eliot Hotel,432510399,Service,5
Eliot Hotel,432510399,Location,4
Eliot Hotel,432510399,Rooms,4
Eliot Hotel,431205400,Value,3
Eliot Hotel,431205400,Service,4
Eliot Hotel,430901431,Sleep Quality,4
Eliot Hotel,430901431,Service,4
Eliot Hotel,430901431,Location,5
Eliot Hotel,430604664,Sleep Quality,5
Eliot Hotel,430604664,Service,5
Eliot Hotel,430604664,Location,3
Eliot Hotel,429172015,Sleep Quality,5
Eliot Hotel,429172015,Service,5
Eliot Hotel,429172015,Rooms,5
Eliot Hotel,427618821,Value,4
Eliot Hotel,427618821,Service,5
Eliot Hotel,427618821,Rooms,5
Eliot Hotel,427030972,Value,5
Eliot Hotel,427030972,Service,5
Eliot Hotel,427030972,Rooms,5
Eliot Hotel,426361835,Service,5
Eliot Hotel,426361835,Location,5
Eliot Hotel,426361835,Rooms,5
Eliot Hotel,425709141,Sleep Quality,5
Eliot Hotel,425709141,Service,5
Eliot Hotel,425709141,Rooms,5
Eliot Hotel,425259553,Value,3
Eliot Hotel,425259553,Service,5
Eliot Hotel,425259553,Location,5
Eliot Hotel,423971869,Service,5
Eliot Hotel,423971869,Location,5
Eliot Hotel,423493368,Value,5
Eliot Hotel,423493368,Service,5
Eliot Hotel,423493368,Rooms,5
Eliot Hotel,423333025,Sleep Quality,5
Eliot Hotel,423333025,Service,5
Eliot Hotel,423333025,Rooms,5
Eliot Hotel,422855634,Service,5
Eliot Hotel,422855634,Location,5
Eliot Hotel,422195492,Sleep Quality,4
Eliot Hotel,422195492,Service,4
Eliot Hotel,422195492,Rooms,4
Eliot Hotel,421645263,Service,5
Eliot Hotel,421645263,Rooms,5
Eliot Hotel,421120122,Value,5
Eliot Hotel,421120122,Service,4
Eliot Hotel,421120122,Location,5
Eliot Hotel,417995072,Value,4
Eliot Hotel,417995072,Sleep Quality,5
Eliot Hotel,417995072,Service,5
Eliot Hotel,415945052,Value,4
Eliot Hotel,415945052,Service,5
Eliot Hotel,415826996,Service,1
Eliot Hotel,415826996,Location,3
Eliot Hotel,415826996,Rooms,3
Eliot Hotel,414340251,Value,4
Eliot Hotel,414340251,Service,5
Eliot Hotel,414340251,Rooms,5
Eliot Hotel,413568391,Sleep Quality,5
Eliot Hotel,413568391,Service,5
Eliot Hotel,413568391,Location,5
Eliot Hotel,411138117,Value,3
Eliot Hotel,411138117,Sleep Quality,5
Eliot Hotel,411138117,Service,4
Eliot Hotel,410008834,Value,5
Eliot Hotel,410008834,Service,5
Eliot Hotel,410008834,Location,5
Eliot Hotel,409430841,Sleep Quality,5
Eliot Hotel,409430841,Service,5
Eliot Hotel,409430841,Location,5
Eliot Hotel,408471796,Service,5
Eliot Hotel,408471796,Rooms,5
Eliot Hotel,406636069,Sleep Quality,4
Eliot Hotel,406636069,Service,5
Eliot Hotel,406636069,Location,5
Eliot Hotel,406280097,Value,5
Eliot Hotel,406280097,Sleep Quality,4
Eliot Hotel,406280097,Service,5
Eliot Hotel,406224165,Service,4
Eliot Hotel,406224165,Location,4
Eliot Hotel,405310824,Value,4
Eliot Hotel,405310824,Service,5
Eliot Hotel,405310824,Rooms,5
Eliot Hotel,404916378,Sleep Quality,5
Eliot Hotel,404916378,Service,5
Eliot Hotel,404916378,Rooms,5
Eliot Hotel,404888893,Value,5
Eliot Hotel,404888893,Service,5
Eliot Hotel,404888893,Rooms,5
Eliot Hotel,403818110,Sleep Quality,2
Eliot Hotel,403818110,Service,4
Eliot Hotel,403818110,Rooms,3
Eliot Hotel,403260413,Sleep Quality,5
Eliot Hotel,403260413,Service,5
Eliot Hotel,403260413,Rooms,4
Eliot Hotel,402941483,Value,4
Eliot Hotel,402941483,Service,5
Eliot Hotel,402941483,Location,5
Eliot Hotel,402087513,Value,4
Eliot Hotel,402087513,Service,5
Eliot Hotel,401036426,Value,1
Eliot Hotel,401036426,Service,1
Eliot Hotel,401036426,Rooms,1
Eliot Hotel,399236904,Service,5
Eliot Hotel,399236904,Location,5
Eliot Hotel,399236904,Rooms,5
Eliot Hotel,398460916,Sleep Quality,4
Eliot Hotel,398460916,Service,5
Eliot Hotel,398460916,Rooms,5
Eliot Hotel,398438808,Value,5
Eliot Hotel,398438808,Service,5
Eliot Hotel,398438808,Location,5
Eliot Hotel,398299414,Service,5
Eliot Hotel,398299414,Rooms,5
Eliot Hotel,397571284,Value,5
Eliot Hotel,397571284,Sleep Quality,5
Eliot Hotel,397571284,Service,5
Eliot Hotel,396571201,Value,4
Eliot Hotel,396571201,Service,5
Eliot Hotel,396571201,Rooms,5
Eliot Hotel,395977297,Sleep Quality,5
Eliot Hotel,395977297,Service,5
Eliot Hotel,394930565,Value,5
Eliot Hotel,394930565,Service,5
Eliot Hotel,394930565,Rooms,5
Eliot Hotel,393142916,Sleep Quality,5
Eliot Hotel,393142916,Service,5
Eliot Hotel,393142916,Rooms,4
Eliot Hotel,391914262,Value,5
Eliot Hotel,391914262,Service,5
Eliot Hotel,391914262,Location,5
Eliot Hotel,391659782,Service,3
Eliot Hotel,391472827,Sleep Quality,5
Eliot Hotel,391472827,Service,5
Eliot Hotel,390194345,Value,4
Eliot Hotel,390194345,Sleep Quality,5
Eliot Hotel,390194345,Service,5
Eliot Hotel,389568141,Service,5
Eliot Hotel,389568141,Location,5
Eliot Hotel,389568141,Rooms,5
Eliot Hotel,387464851,Value,5
Eliot Hotel,387464851,Service,5
Eliot Hotel,387464851,Location,5
Eliot Hotel,385903291,Value,5
Eliot Hotel,385903291,Service,5
Eliot Hotel,385903291,Rooms,5
Eliot Hotel,385699259,Value,5
Eliot Hotel,385699259,Service,5
Eliot Hotel,384846200,Service,5
Eliot Hotel,384846200,Location,5
Eliot Hotel,384453531,Service,5
Eliot Hotel,384453531,Location,5
Eliot Hotel,384453531,Rooms,5
Eliot Hotel,384334622,Service,5
Eliot Hotel,384334622,Rooms,5
Eliot Hotel,384301696,Sleep Quality,2
Eliot Hotel,384301696,Service,4
Eliot Hotel,384301696,Rooms,2
Eliot Hotel,382581509,Value,5
Eliot Hotel,382581509,Service,5
Eliot Hotel,382581509,Rooms,5
Eliot Hotel,380821746,Service,5
Eliot Hotel,380821746,Location,5
Eliot Hotel,380519221,Sleep Quality,5
Eliot Hotel,380519221,Service,5
Eliot Hotel,380519221,Rooms,5
Eliot Hotel,380321350,Value,4
Eliot Hotel,380321350,Service,5
Eliot Hotel,380321350,Location,5
Eliot Hotel,379046487,Sleep Quality,5
Eliot Hotel,379046487,Service,5
Eliot Hotel,379046487,Location,5
Eliot Hotel,379021022,Value,5
Eliot Hotel,379021022,Service,5
Eliot Hotel,378847875,Sleep Quality,5
Eliot Hotel,378847875,Service,5
Eliot Hotel,378426317,Value,4
Eliot Hotel,378426317,Service,5
Eliot Hotel,378426317,Rooms,5
Eliot Hotel,378340576,Value,4
Eliot Hotel,378340576,Service,5
Eliot Hotel,378123803,Service,5
Eliot Hotel,378123803,Location,5
Eliot Hotel,378123803,Rooms,5
Eliot Hotel,378103000,Service,4
Eliot Hotel,378103000,Location,5
Eliot Hotel,378103000,Rooms,3
Eliot Hotel,377039592,Value,5
Eliot Hotel,377039592,Sleep Quality,5
Eliot Hotel,377039592,Service,5
Eliot Hotel,373911289,Value,4
Eliot Hotel,373911289,Service,4
Eliot Hotel,373911289,Rooms,4
Eliot Hotel,372614001,Sleep Quality,5
Eliot Hotel,372614001,Service,5
Eliot Hotel,370532277,Sleep Quality,5
Eliot Hotel,370532277,Service,5
Eliot Hotel,370504542,Value,5
Eliot Hotel,370504542,Service,5
Eliot Hotel,370504542,Rooms,4
Eliot Hotel,369997174,Value,2
Eliot Hotel,369997174,Service,5
Eliot Hotel,369997174,Rooms,4
Eliot Hotel,368426732,Value,4
Eliot Hotel,368426732,Service,5
Eliot Hotel,367880887,Service,5
Eliot Hotel,367880887,Location,5
Eliot Hotel,367880887,Rooms,5
Eliot Hotel,366952576,Sleep Quality,5
Eliot Hotel,366952576,Service,5
Eliot Hotel,366952576,Location,5
Eliot Hotel,366414087,Sleep Quality,5
Eliot Hotel,366414087,Service,5
Eliot Hotel,366414087,Rooms,4
Eliot Hotel,366388550,Value,4
Eliot Hotel,366388550,Sleep Quality,5
Eliot Hotel,366388550,Service,5
Eliot Hotel,362302963,Service,5
Eliot Hotel,362302963,Rooms,5
Eliot Hotel,361867229,Service,5
Eliot Hotel,361867229,Rooms,5
Eliot Hotel,361784862,Value,4
Eliot Hotel,361784862,Service,5
Eliot Hotel,361784862,Location,4
Eliot Hotel,359550209,Service,5
Eliot Hotel,359550209,Rooms,5
Eliot Hotel,358448001,Service,5
Eliot Hotel,358448001,Rooms,5
Eliot Hotel,357364089,Service,5
Eliot Hotel,357364089,Rooms,5
Eliot Hotel,356810774,Service,5
Eliot Hotel,356810774,Location,4
Eliot Hotel,356810774,Rooms,5
Eliot Hotel,355969488,Sleep Quality,4
