W Boston,432240390,Service,3
W Boston,432240390,Location,4
W Boston,431870788,Value,2
W Boston,431870788,Service,4
W Boston,431574438,Value,3
W Boston,431574438,Sleep Quality,2
W Boston,431574438,Service,4
W Boston,431366957,Sleep Quality,3
W Boston,431366957,Service,2
W Boston,430673349,Service,3
W Boston,430673349,Rooms,2
W Boston,430108203,Value,5
W Boston,430108203,Service,5
W Boston,430108203,Location,5
W Boston,429606317,Value,3
W Boston,429606317,Sleep Quality,4
W Boston,429606317,Service,3
W Boston,429341438,Value,4
W Boston,429341438,Service,5
W Boston,428947337,Sleep Quality,1
W Boston,428947337,Service,4
W Boston,428936335,Service,5
W Boston,428936335,Rooms,5
W Boston,428507275,Sleep Quality,3
W Boston,428507275,Service,5
W Boston,426954961,Service,5
W Boston,426954961,Location,5
W Boston,426954961,Rooms,5
W Boston,426806409,Value,1
W Boston,426806409,Service,2
W Boston,426806409,Rooms,2
W Boston,425138061,Service,5
W Boston,425138061,Location,3
W Boston,424992697,Service,3
W Boston,424992697,Location,5
W Boston,424992697,Rooms,5
W Boston,424988390,Value,5
W Boston,424988390,Service,5
W Boston,424988390,Rooms,4
W Boston,424823931,Sleep Quality,5
W Boston,424823931,Service,4
W Boston,424823931,Rooms,5
W Boston,422237039,Value,5
W Boston,422237039,Service,5
W Boston,422237039,Location,5
W Boston,418828593,Service,5
W Boston,418828593,Location,5
W Boston,418828593,Rooms,5
W Boston,418458177,Sleep Quality,5
W Boston,418458177,Service,5
W Boston,418162863,Service,5
W Boston,418162863,Location,5
W Boston,417263471,Service,4
W Boston,417263471,Rooms,4
W Boston,414941504,Sleep Quality,5
W Boston,414941504,Service,5
W Boston,414040119,Sleep Quality,5
W Boston,414040119,Service,5
W Boston,411184500,Value,5
W Boston,411184500,Service,5
W Boston,411184500,Rooms,5
W Boston,411030855,Value,2
W Boston,411030855,Service,3
W Boston,409986744,Sleep Quality,4
W Boston,409986744,Service,4
W Boston,409986744,Rooms,5
W Boston,409747180,Sleep Quality,3
W Boston,409747180,Service,4
W Boston,409747180,Rooms,5
W Boston,407897348,Service,5
W Boston,407897348,Location,5
W Boston,407897348,Rooms,5
W Boston,407220934,Sleep Quality,5
W Boston,407220934,Service,5
W Boston,407220934,Rooms,5
W Boston,406681244,Sleep Quality,5
W Boston,406681244,Service,5
W Boston,406681244,Rooms,5
W Boston,406061972,Sleep Quality,5
W Boston,406061972,Service,5
W Boston,406061972,Rooms,5
W Boston,405399814,Service,5
W Boston,405399814,Location,5
W Boston,405399814,Rooms,5
W Boston,403309302,Value,3
W Boston,403309302,Service,4
W Boston,403309302,Rooms,4
W Boston,402895763,Service,5
