Lenox Hotel,433780094,Service,5
Lenox Hotel,433780094,Rooms,5
Lenox Hotel,432459993,Sleep Quality,4
Lenox Hotel,432459993,Service,5
Lenox Hotel,432459993,Rooms,4
Lenox Hotel,431518976,Service,5
Lenox Hotel,431518976,Location,5
Lenox Hotel,431518976,Rooms,5
Lenox Hotel,430695996,Sleep Quality,5
Lenox Hotel,430695996,Service,5
Lenox Hotel,430695996,Location,5
Lenox Hotel,430602387,Value,5
Lenox Hotel,430602387,Service,5
Lenox Hotel,430430919,Sleep Quality,5
Lenox Hotel,430430919,Service,5
Lenox Hotel,430430919,Location,5
Lenox Hotel,429987435,Value,4
Lenox Hotel,429987435,Service,5
Lenox Hotel,429292644,Service,5
Lenox Hotel,429292644,Rooms,5
Lenox Hotel,428880692,Service,5
Lenox Hotel,428880692,Location,5
Lenox Hotel,428866544,Service,5
Lenox Hotel,428866544,Location,5
Lenox Hotel,428525716,Value,5
Lenox Hotel,428525716,Sleep Quality,5
Lenox Hotel,428525716,Service,5
Lenox Hotel,427693896,Service,5
Lenox Hotel,427693896,Location,5
Lenox Hotel,427538181,Value,5
Lenox Hotel,427538181,Sleep Quality,5
Lenox Hotel,427538181,Service,5
Lenox Hotel,426352198,Service,5
Lenox Hotel,426352198,Location,5
Lenox Hotel,426352198,Rooms,4
Lenox Hotel,426310991,Value,4
Lenox Hotel,426310991,Sleep Quality,5
Lenox Hotel,426310991,Service,5
Lenox Hotel,425913832,Value,5
Lenox Hotel,425913832,Sleep Quality,5
Lenox Hotel,425913832,Service,5
Lenox Hotel,425164203,Value,5
Lenox Hotel,425164203,Sleep Quality,5
Lenox Hotel,425164203,Service,5
Lenox Hotel,424939798,Service,4
Lenox Hotel,424939798,Location,5
Lenox Hotel,424939798,Rooms,4
Lenox Hotel,424924159,Service,5
Lenox Hotel,424924159,Location,5
Lenox Hotel,424924159,Rooms,4
Lenox Hotel,423877094,Value,3
Lenox Hotel,423877094,Service,5
Lenox Hotel,422479185,Sleep Quality,4
Lenox Hotel,422479185,Service,5
Lenox Hotel,422479185,Location,5
Lenox Hotel,422385817,Value,4
Lenox Hotel,422385817,Sleep Quality,5
Lenox Hotel,422385817,Service,5
Lenox Hotel,422354512,Service,4
Lenox Hotel,422227580,Value,4
Lenox Hotel,422227580,Service,5
Lenox Hotel,422227580,Rooms,4
Lenox Hotel,420880468,Value,5
Lenox Hotel,420880468,Service,5
Lenox Hotel,418954710,Sleep Quality,5
Lenox Hotel,418954710,Service,5
Lenox Hotel,418954710,Location,5
Lenox Hotel,417580164,Value,5
Lenox Hotel,417580164,Service,5
Lenox Hotel,417580164,Rooms,5
Lenox Hotel,416273657,Value,4
Lenox Hotel,416273657,Service,5
Lenox Hotel,415151145,Service,5
Lenox Hotel,415151145,Location,5
Lenox Hotel,415151145,Rooms,4
Lenox Hotel,412512609,Service,5
Lenox Hotel,412512609,Rooms,5
Lenox Hotel,412104660,Sleep Quality,5
Lenox Hotel,412104660,Service,5
Lenox Hotel,412104660,Location,5
Lenox Hotel,411997378,Value,5
Lenox Hotel,411997378,Sleep Quality,5
Lenox Hotel,411997378,Service,5
Lenox Hotel,410826279,Value,2
Lenox Hotel,410826279,Service,5
Lenox Hotel,410826279,Rooms,3
Lenox Hotel,410066328,Service,5
Lenox Hotel,410066328,Rooms,4
Lenox Hotel,409926562,Sleep Quality,5
Lenox Hotel,409926562,Service,5
Lenox Hotel,409926562,Location,4
Lenox Hotel,409645326,Sleep Quality,5
Lenox Hotel,409645326,Service,5
Lenox Hotel,409645326,Location,5
Lenox Hotel,409341729,Value,5
Lenox Hotel,409341729,Sleep Quality,5
Lenox Hotel,409341729,Service,5
Lenox Hotel,408715874,Value,5
Lenox Hotel,408715874,Service,5
Lenox Hotel,408697663,Value,5
Lenox Hotel,408697663,Service,5
Lenox Hotel,408697663,Location,5
Lenox Hotel,408214378,Service,5
Lenox Hotel,408214378,Location,5
Lenox Hotel,408214378,Rooms,4
Lenox Hotel,407560801,Service,5
Lenox Hotel,407560801,Location,5
Lenox Hotel,406772826,Service,5
Lenox Hotel,406772826,Rooms,4
Lenox Hotel,406623070,Value,1
Lenox Hotel,406623070,Sleep Quality,1
Lenox Hotel,406623070,Service,1
Lenox Hotel,406608781,Value,5
Lenox Hotel,406608781,Service,5
Lenox Hotel,405677619,Service,5
Lenox Hotel,405677619,Location,5
Lenox Hotel,405677619,Rooms,4
Lenox Hotel,405358507,Value,5
Lenox Hotel,405358507,Service,5
Lenox Hotel,405358507,Rooms,4
Lenox Hotel,404238023,Service,5
Lenox Hotel,404238023,Location,5
Lenox Hotel,404147625,Sleep Quality,5
Lenox Hotel,404147625,Service,5
Lenox Hotel,404147625,Location,4
Lenox Hotel,403764211,Service,5
Lenox Hotel,403764211,Location,5
Lenox Hotel,403006101,Sleep Quality,5
Lenox Hotel,403006101,Service,5
Lenox Hotel,402437629,Value,4
Lenox Hotel,402437629,Service,5
Lenox Hotel,402437629,Rooms,5
Lenox Hotel,402222840,Value,5
Lenox Hotel,402222840,Service,5
Lenox Hotel,402222840,Rooms,5
Lenox Hotel,402207168,Service,5
Lenox Hotel,402207168,Location,5
Lenox Hotel,402207168,Rooms,5
Lenox Hotel,402032121,Sleep Quality,5
Lenox Hotel,402032121,Service,5
Lenox Hotel,402032121,Rooms,5
Lenox Hotel,401859274,Service,4
Lenox Hotel,401859274,Rooms,2
Lenox Hotel,400623739,Service,5
Lenox Hotel,400623739,Rooms,5
Lenox Hotel,397668813,Value,5
Lenox Hotel,397668813,Service,5
Lenox Hotel,397668813,Rooms,5
Lenox Hotel,396945866,Service,5
Lenox Hotel,396945866,Rooms,4
Lenox Hotel,395902485,Sleep Quality,5
Lenox Hotel,395902485,Service,5
Lenox Hotel,395890136,Value,5
Lenox Hotel,395890136,Sleep Quality,5
Lenox Hotel,395890136,Service,5
Lenox Hotel,395070051,Value,4
Lenox Hotel,395070051,Service,5
Lenox Hotel,394287855,Value,4
Lenox Hotel,394287855,Sleep Quality,5
Lenox Hotel,394287855,Service,5
Lenox Hotel,393637858,Value,5
Lenox Hotel,393637858,Service,5
Lenox Hotel,393637858,Rooms,5
Lenox Hotel,393205778,Value,5
Lenox Hotel,393205778,Service,5
Lenox Hotel,393205778,Location,5
Lenox Hotel,393186822,Sleep Quality,5
Lenox Hotel,393186822,Service,5
Lenox Hotel,393186822,Location,5
Lenox Hotel,392199881,Sleep Quality,5
Lenox Hotel,392199881,Service,5
Lenox Hotel,392199881,Location,5
Lenox Hotel,391553749,Value,5
Lenox Hotel,391553749,Service,5
Lenox Hotel,391553749,Location,5
Lenox Hotel,391097140,Sleep Quality,5
Lenox Hotel,391097140,Service,4
Lenox Hotel,391097140,Location,5
Lenox Hotel,391016044,Value,4
Lenox Hotel,391016044,Service,4
Lenox Hotel,391016044,Rooms,4
Lenox Hotel,390821565,Service,5
Lenox Hotel,390821565,Rooms,5
Lenox Hotel,390504595,Service,5
Lenox Hotel,390504595,Location,5
Lenox Hotel,390504595,Rooms,5
Lenox Hotel,389519248,Service,5
Lenox Hotel,389519248,Rooms,5
Lenox Hotel,389411745,Sleep Quality,5
Lenox Hotel,389411745,Service,5
Lenox Hotel,389411745,Rooms,5
Lenox Hotel,389325908,Value,3
Lenox Hotel,389325908,Service,4
Lenox Hotel,389325908,Rooms,3
Lenox Hotel,388415358,Sleep Quality,5
Lenox Hotel,388415358,Service,5
Lenox Hotel,388250919,Value,5
Lenox Hotel,388250919,Service,5
Lenox Hotel,388250919,Location,5
Lenox Hotel,388112905,Sleep Quality,4
Lenox Hotel,388112905,Service,5
Lenox Hotel,388112905,Rooms,5
Lenox Hotel,387456584,Value,4
Lenox Hotel,387456584,Sleep Quality,5
Lenox Hotel,387456584,Service,5
Lenox Hotel,387166142,Sleep Quality,5
Lenox Hotel,387166142,Service,5
Lenox Hotel,387166142,Location,5
Lenox Hotel,387129306,Value,3
Lenox Hotel,387129306,Sleep Quality,5
Lenox Hotel,387129306,Service,5
Lenox Hotel,387062119,Service,4
Lenox Hotel,387062119,Location,5
Lenox Hotel,387062119,Rooms,4
Lenox Hotel,385291812,Value,5
Lenox Hotel,385291812,Service,5
Lenox Hotel,385291812,Location,5
Lenox Hotel,385028218,Sleep Quality,5
Lenox Hotel,385028218,Service,5
Lenox Hotel,385028218,Rooms,5
Lenox Hotel,384508156,Value,5
Lenox Hotel,384508156,Sleep Quality,5
Lenox Hotel,384508156,Service,5
Lenox Hotel,384284145,Value,3
Lenox Hotel,384284145,Sleep Quality,3
Lenox Hotel,384284145,Service,5
Lenox Hotel,382938750,Value,3
Lenox Hotel,382938750,Sleep Quality,3
Lenox Hotel,382938750,Service,4
Lenox Hotel,382925131,Value,4
Lenox Hotel,382925131,Service,5
Lenox Hotel,382925131,Rooms,4
Lenox Hotel,382814770,Sleep Quality,4
Lenox Hotel,382814770,Service,5
Lenox Hotel,382814770,Rooms,5
Lenox Hotel,382802497,Sleep Quality,5
Lenox Hotel,382802497,Service,5
Lenox Hotel,382802497,Rooms,5
Lenox Hotel,381573167,Service,5
Lenox Hotel,381573167,Location,5
Lenox Hotel,381246772,Value,4
Lenox Hotel,381246772,Service,5
Lenox Hotel,381246772,Rooms,5
Lenox Hotel,380839370,Sleep Quality,5
Lenox Hotel,380839370,Service,5
Lenox Hotel,380839370,Location,5
Lenox Hotel,379743967,Value,5
Lenox Hotel,379743967,Sleep Quality,5
Lenox Hotel,379743967,Service,5
Lenox Hotel,379293504,Value,5
Lenox Hotel,379293504,Service,5
Lenox Hotel,378222932,Service,5
Lenox Hotel,378222932,Rooms,4
Lenox Hotel,377476024,Value,3
Lenox Hotel,377476024,Sleep Quality,4
Lenox Hotel,377476024,Service,4
Lenox Hotel,377309530,Service,5
Lenox Hotel,375487384,Value,5
Lenox Hotel,375487384,Service,5
Lenox Hotel,375437686,Service,5
Lenox Hotel,375437686,Location,5
Lenox Hotel,375437686,Rooms,5
Lenox Hotel,373982504,Value,4
Lenox Hotel,373982504,Service,5
