"Fairmont Copley Plaza, Boston",433711921,Service,5
"Fairmont Copley Plaza, Boston",433711921,Rooms,5
"Fairmont Copley Plaza, Boston",433103748,Value,4
"Fairmont Copley Plaza, Boston",433103748,Service,5
"Fairmont Copley Plaza, Boston",433103748,Rooms,4
"Fairmont Copley Plaza, Boston",433018261,Value,5
"Fairmont Copley Plaza, Boston",433018261,Sleep Quality,5
"Fairmont Copley Plaza, Boston",433018261,Service,5
"Fairmont Copley Plaza, Boston",433018261,Location,5
"Fairmont Copley Plaza, Boston",433018261,Rooms,5
"Fairmont Copley Plaza, Boston",432915506,Service,5
"Fairmont Copley Plaza, Boston",432915506,Location,5
"Fairmont Copley Plaza, Boston",432915506,Rooms,4
"Fairmont Copley Plaza, Boston",432520452,Value,3
"Fairmont Copley Plaza, Boston",432520452,Sleep Quality,1
"Fairmont Copley Plaza, Boston",432520452,Service,1
"Fairmont Copley Plaza, Boston",432520452,Location,5
"Fairmont Copley Plaza, Boston",432520452,Rooms,1
"Fairmont Copley Plaza, Boston",432469214,Value,2
"Fairmont Copley Plaza, Boston",432469214,Sleep Quality,3
"Fairmont Copley Plaza, Boston",432469214,Service,3
"Fairmont Copley Plaza, Boston",432469214,Location,4
"Fairmont Copley Plaza, Boston",432469214,Rooms,3
"Fairmont Copley Plaza, Boston",432195018,Value,3
"Fairmont Copley Plaza, Boston",432195018,Sleep Quality,5
"Fairmont Copley Plaza, Boston",432195018,Service,5
"Fairmont Copley Plaza, Boston",432195018,Location,5
"Fairmont Copley Plaza, Boston",432195018,Rooms,5
"Fairmont Copley Plaza, Boston",431891359,Service,4
"Fairmont Copley Plaza, Boston",431891359,Location,5
"Fairmont Copley Plaza, Boston",431891359,Rooms,4
"Fairmont Copley Plaza, Boston",431873275,Service,3
"Fairmont Copley Plaza, Boston",431873275,Location,3
"Fairmont Copley Plaza, Boston",431873275,Rooms,1
"Fairmont Copley Plaza, Boston",431843593,Service,5
"Fairmont Copley Plaza, Boston",431843593,Rooms,4
"Fairmont Copley Plaza, Boston",431811713,Value,4
"Fairmont Copley Plaza, Boston",431811713,Sleep Quality,5
"Fairmont Copley Plaza, Boston",431811713,Service,5
"Fairmont Copley Plaza, Boston",431510823,Value,4
"Fairmont Copley Plaza, Boston",431510823,Service,5
"Fairmont Copley Plaza, Boston",431510823,Rooms,4
"Fairmont Copley Plaza, Boston",430940201,Value,5
"Fairmont Copley Plaza, Boston",430940201,Service,4
"Fairmont Copley Plaza, Boston",430940201,Rooms,5
"Fairmont Copley Plaza, Boston",430557973,Value,4
"Fairmont Copley Plaza, Boston",430557973,Sleep Quality,5
"Fairmont Copley Plaza, Boston",430557973,Service,5
"Fairmont Copley Plaza, Boston",430557973,Location,4
"Fairmont Copley Plaza, Boston",430557973,Rooms,5
"Fairmont Copley Plaza, Boston",430548161,Value,5
"Fairmont Copley Plaza, Boston",430548161,Sleep Quality,5
"Fairmont Copley Plaza, Boston",430548161,Service,5
"Fairmont Copley Plaza, Boston",430432033,Value,2
"Fairmont Copley Plaza, Boston",430432033,Sleep Quality,5
"Fairmont Copley Plaza, Boston",430432033,Service,4
"Fairmont Copley Plaza, Boston",430432033,Location,5
"Fairmont Copley Plaza, Boston",430432033,Rooms,4
"Fairmont Copley Plaza, Boston",430335825,Value,3
